bill_number,bill_id,title
SB2509,147504,"Salaries of certain elected state and district officials; reduce by 10%."
SB2510,147505,"School term; revise first day and reduce length in all school districts."
SB2511,147506,"Sixteenth section school land; limit rent increases on farm-residential land."
SB2512,147507,"Right to work; private and public employers prohibited from permitting payroll deductions for union political activities."
SB2513,147508,"Caller ID Anti-Spoofing Act; create."
SB2514,147509,"Health care certificate of need; remove moratorium on home health agencies."
SB2515,147510,"Alcoholic beverages, light wine and beer permits; suspend or revoke for the discharge of a firearm on the premises."
SB2516,147511,"Mississippi Telephone Solicitation Act; extend repealer on."
SB2517,147512,"Deputy Superintendent of the Mississippi Recovery School District; appointed by State Superintendent with approval of State Board."
SB2518,147513,"Annual school attendance reports by the State Department of Education; clarify date for filing."
SB2519,147514,"Uniform basic skills testing standards; preserve integrity and validity of assessment."
SB2520,147515,"Testing instruments and procedures for students with disabilities; clarify accommodation."
SB2521,147516,"Mississippi Silver Alert System Act of 2010; create."
SB2522,147517,"State veterans home; repeal law which establishes the amount of contribution paid by veteran residents of."
SB2523,147518,"Mississippi Industries for the Blind; authorize to establish a nonprofit foundation."
SB2524,147519,"Mississippi Public Health Laboratory; name for Dr. Ed Thompson."
SB2525,147520,"Chickasawhay Natural Gas District; extend repealer on statute creating board of directors for."
SB2526,147521,"Uniform laws; create uniform international wills act."
SB2527,147522,"UMC Center of Excellence for abused and neglected children; delete repealer."
SB2528,147523,"Medicated contact lenses; authorize persons to dispense if FDA-approved."
SB2529,147524,"Veterans; authorize IHL to transfer certain real property for cemetery/create Persian Gulf War Memorial in Newton County."
SB2530,147525,"Radar; authorize use by sheriffs."
SB2531,147526,"Gaming licensees; prefer Mississippi residents in purchasing and hiring."
SB2532,147527,"Taxation; authorize an income tax credit for installation of energy-efficient products in homes."
SB2533,147528,"Public buildings; require art by Mississippi artists in certain state buildings."
SB2534,147529,"Municipal governing bodies; require those elected to serve to receive basic and continuing education."
SB2535,147530,"Mississippi Youth Build Program for court-ordered delinquent juveniles; DHS to establish."
SB2536,147531,"Fuel taxes; allocate a portion to the City of Jackson to defray costs incurred as a result of being the seat of state government."
SB2537,147532,"Office of Utility Consumer Advocate; create."
SB2538,147533,"Uniform Emergency Volunteer Healthcare Practitioners Act; enact."
SB2539,147534,"City of Jackson; require payments in lieu of taxes on state-owned property located in the city."
SB2540,147535,"MS Training and Education Marketing Board and Special Task Force for Economic Development Planning; create."
SB2541,147536,"CON for nursing facility in any underserved minority zip code area in the state; authorize."
SB2542,147537,"MS Affordable Housing Trust Fund; create to assist in the development, rehabilitation and preservation of affordable housing."
SB2543,147538,"Health education in public schools; to include medically and scientifically accurate information."
SB2544,147539,"Arrest warrant; require probable cause hearing before issuance."
SB2545,147540,"Health insurance policies; require coverage for colorectal cancer examinations."
SB2546,147541,"Insurance company catastrophe models; require Attorney General to study accuracy and reliability of."
SB2547,147542,"Insurance; prohibit use of credit information in underwriting and rating."
SB2548,147543,"Smoking in all public places; prohibit."
SB2549,147544,"Age of majority; eighteen."
SB2550,147545,"Motor vehicles; authorize the operation of low-speed electric vehicles on certain public roads."
SB2551,147546,"Noise abatement; revise offense of noise disturbance."
SB2552,147547,"Elderly victims; enhance penalty for fraud and monetary crimes against."
SB2553,147548,"""Mississippi Postsecondary Textbook Transparency Act of 2010""; enact to assist students in obtaining the lowest textbook cost."
SB2554,147549,"Health Insurance Exchange Study Committee; create."
SB2555,147550,"County board of education is levying authority for all school districts in county school system; provide."
SB2556,147551,"Health insurance policies; require coverage for hearing aids."
SB2557,147552,"Certified nurse practitioner requirement for supervision by a licensed physician for insurance reimbursement; delete reverter."
SB2558,147553,"Beer; increase the amount of alcohol that it may contain from 5% by weight to 17% by weight."
SB2559,147554,"Counties; authorize to acquire cell phones for Wildlife, Fisheries and Parks' officers."
SB2560,147555,"Deputy sheriff for narcotics; fund from drug fines."
SB2561,147556,"State buildings/construction projects; shall be constructed under supervision of DFA."
SB2562,147557,"State agencies; delete repealer on Department of Employment Security and related laws of other agencies."
SB2563,147558,"Public property; authorize DFA to apply rent payments toward the purchase of real property."
SB2564,147559,"Medicaid coverage for breast and cervical cancer screening services; provide reimbursement for."
SB2565,147560,"Law enforcement officers; require to be compensated for overtime work."
SB2566,147561,"Appropriations; MS National Guard Youth Challenge Program at Camp McCain."
SB2567,147562,"Create task force to study the laws regarding the sale of land for taxes."
SB2568,147563,"State agencies; authorize transfer of allotments from one budget category to another."
SB2569,147564,"Ad valorem taxes; revise advertising requirements when school district proposes no millage increase."
SB2570,147565,"Sales tax; exempt certain organizations operating long-term care facilities solely for adults with mental retardation."
SB2571,147566,"Justice court; revise civil monetary jurisdiction."
SB2572,147567,"CON for ICFMR beds; authorize additional beds for center in Madison County."
SB2573,147568,"Depositions and Discovery; enact the Uniform Interstate Depositions and Discovery Act."
SB2574,147569,"Hunting rights on Sixteenth Section school land; local school board may hold an auction on leases for."
SB2575,147570,"Ephedrine and pseudoephedrine; list as Schedule III controlled substances."
SB2576,147571,"State IHL Board; authorize to acquire and sell real property for certain universities in their program of operations."
SB2577,147572,"Commercial driver's license; technical correction and clarification."
SB2578,147573,"Continuing education requirements for pharmacist license renewal; revise."
SB2579,147574,"Qualified circulating nurse in each operating room; require for hospitals and ambulatory surgical facilities."
SB2580,147575,"Mississippi State Department of Health; extend automatic repealer."
SB2581,147576,"Child Death Review Panel; extend the date of the repealer on."
SB2582,147577,"Controlled substance; revise Schedules II and V."
SB2583,147578,"Nursing home licensure; authorize State Department of Health to remove residents in imminently dangerous environment."
SB2584,147579,"Short-Term Lender Law; create and repeal MS Check Cashers Act."
SB2585,147580,"Bonds; increase the amount that may be issued for the Local Governments and Rural Water Systems Improvements Revolving Loan Fund."
SB2586,147581,"Mississippi Virtual Public School Program; authorize SDE to contract with private provider to operate."
SB2587,147582,"""Truth in Grading Act""; create to require school district to adopt a uniform grading policy."
SB2588,147583,"School nurses; increase number eligible for salary supplement under MAEP."
SB2589,147584,"District attorneys; may employ additional legal assistants and criminal investigators if funds are received from any available source."
SB2590,147585,"Home mortgages; prohibit certain mortgage lending practices."
SB2591,147586,"Local law enforcement officers; authorize supplemental pay for certain."
SB2592,147587,"Workers' compensation disability payments; extend time period for receiving."
SB2593,147588,"Corrections; authorize regional facility for Quitman County."
SB2594,147589,"Sex offender registration; revise to comply with federal mandates."
SB2595,147590,"Cell phones; limit use and prohibit texting while driving."
SB2596,147591,"Public streets and highways; prohibit racing and use of nitrous oxide."
SB2597,147592,"Hit-and-run; revise penalties under certain circumstances."
SB2598,147593,"Corrections; authorize regional facility for Coahoma County."
SB2599,147594,"Defensive driving school; authorize Internet courses."
SB2600,147595,"Individual development accounts; authorize for certain low-income individuals."
SB2601,147596,"Check casher license; applicants convicted of a felony not eligible."
SB2602,147597,"Affordable and quality low-income housing; establish initiatives to improve."
SB2603,147598,"Law enforcement training expenses; revise time for reimbursement of formerly employing entity."
SB2604,147599,"Sheriff of Tunica County; authorize additional salary supplement by board of supervisors."
SB2605,147600,"Home mortgages; prohibit certain mortgage lending practices."
SB2606,147601,"Marihuana; allow medical use by seriously ill patients under doctor's supervision."
SB2607,147602,"Health insurance; require certain health insurance policies to provide coverage for autism spectrum disorders."
SB2608,147603,"Sheriffs; bring forward law relating to annual salaries of."
SB2609,147604,"Income tax; authorize transfer, sale or assignment of credit received for rehabilitation of certain historic structures."
SB2610,147605,"Salary supplements for district attorneys, legal assistants and criminal investigators; authorize from nonstate funds."
SB2611,147606,"State Board for Community and Junior Colleges; transfer duties to Board of Trustees of State Institutions of Higher Learning."
SB2612,147607,"Reorganization of all public school districts in MS; require one school district per county."
SB2613,147608,"Health care certificates of need; issue for construction of PRTF and child acute care beds in certain counties."
SB2614,147609,"Medicaid reimbursement; authorize for licensed marriage and family therapist services."
SB2615,147610,"Mississippi S.A.F.E. Mortgage Act; amend provisions and extend repealer."
SB2616,147611,"Public property; authorize transfer of various state-owned properties."
SB2617,147612,"Natural resources; require an assessment of the value of Mississippi's natural resources."
SB2618,147613,"Fines; provide for uniform credit against fines for work performed by a convict."
SB2619,147614,"Controlled substance; false representation a felony."
SB2620,147615,"Central business functions, payroll and purchases for all state agencies; establish DFA Office of Shared Services."
SB2621,147616,"Central business services and procurement for all public school districts; DFA Office of Shared Services administers on regional basis."
SB2622,147617,"Appropriations bills; contain lump-sum amounts not major object of expenditure."
SB2623,147618,"Animal cruelty; revise."
SB2624,147619,"Furlough Plan for State of Mississippi; require for FY2010."
SB2625,147620,"Terrorism; add as an aggravating circumstance for capital offenses."
SB2626,147621,"General Educational Development (GED) program; revise entrance and testing requirements."
SB2627,147622,"Education of exceptional children; repeal certain standards for hearings."
SB2628,147623,"School district transportation plans; delete responsibility of State Board of Education to regulate."
SB2629,147624,"Sidearm; allow district attorneys and certain staff to retain upon retirement (MPA)."
SB2630,147625,"School cafeteria workers; provide state funded insurance on a phased-in basis."
SB2631,147626,"Medicaid reimbursement; authorize for licensed professional counselors."
SB2632,147627,"Barber Practice Act; make technical revisions to."
SB2633,147628,"Columbia Training School property; authorize sale or lease of certain acreage."
SB2634,147629,"State employee parking arrangements; extend repealer on authority of DFA to contract for."
SB2635,147630,"Election commissioners; authorize counties to pay per diem for an additional five days."
SB2636,147631,"Sales tax; divert a portion derived from sales by cotton warehouses or compresses to the Boll Weevil Management Fund."
SB2637,147632,"Mississippi School for Mathematics and Science; transfer to Mississippi School of the Arts."
SB2638,147633,"Ignition interlock; create DUI-restricted driver's license."
SB2639,147634,"Methamphetamine; revise crime of child endangerment during the manufacture process."
SB2640,147635,"Minimum Standards Board; revise membership."
SB2641,147636,"Pseudoephedrine; revise offense of facilitating manufacture of methamphetamine."
SB2642,147637,"Armed Forces Absentee Voting Law; make changes to comply with federal law."
SB2643,147638,"Nursing home administrator licensure law; prescribe qualifications and amend complaint procedure."
SB2644,147639,"Smoking; prohibit at public venues for youth sports events."
SB2645,147640,"Joint Legislative Study Committee on mental health system; continue authority of."
SB2646,147641,"State Employee Wellness Program; establish."
SB2647,147642,"Delinquent sewer utility fees; authorize certain remedies for the collection of."
SB2648,147643,"Interagency Coordinating Council for Children and Youth (ICCCY); define responsibilities and delete repealer."
SB2649,147644,"Delinquent sewer utility fees; authorize certain remedies for the collection of."
SB2650,147645,"Expert testimony from crime lab; allow to be taken by video means."
SB2651,147646,"Credit card processing hardware or software; shall meet federal law requirements when provided to retail merchants."
SB2652,147647,"Sale of Checks Act; rename ""MS Money Transmitters Act"" and make various amendments."
SB2653,147648,"Headlights; require use of when windshield wipers necessary."
SB2654,147649,"Federal Workforce Investment Act; Hinds County is separate workforce investment area."
SB2655,147650,"Construction contracts; require a set-aside for small businesses."
SB2656,147651,"Mississippi Armed Forces Museum; designate as Mississippi's official state military history museum."
SB2657,147652,"Uniform Prudent Management of Institutional Funds Act; enact."
SB2658,147653,"Revenue from leasing of channels awarded by the FCC; are public funds expendable by the state agency leasing the channels."
SB2659,147654,"Central business functions; payroll and purchases for all state agencies; establish DFA Office of Shared Services."
SB2660,147655,"Sex education pilot program; SBE and SBH shall establish."
SB2661,147656,"Seventh Chancery District; delay election of third Chancellor."
SB2662,147657,"Student vaccination requirements; provide for exemptions based on physician opinion or parent/guardian bona fide belief."
SB2663,147658,"Registered nurse and LPN; require fingerprint-based criminal history check."
SB2664,147659,"Traffic tickets; clarify time of filing in certain circumstances and revise authority to prescribe form of ticket."
SB2665,147660,"Driver's license; revise punishment for driving without."
SB2666,147661,"BUI; conform BAC and punishment to DUI."
SB2667,147662,"Distinctive motor vehicle license tag; authorize for supporters of the University of Mississippi Medical Center."
SB2668,147663,"State land mammal; designate black bear as."
SB2669,147664,"Pearl River Valley Water Supply District; add two board members from the City of Jackson."
SB2670,147665,"Excavations near underground utility lines; certain persons who remove markings shall be subject to civil penalty."
SB2671,147666,"Wind Pool Reinsurance Assistance Fund; increase amount of insurance premium tax diverted to the fund."
SB2672,147667,"Old School for the Blind property; delete provision requiring Secretary of State approval before lease of."
SB2673,147668,"Limited liability companies; require annual reports."
SB2674,147669,"Coroners; allow to carry a concealed weapon without a permit."
SB2675,147670,"Pseudoephedrine; revise sales of and recordkeeping."
SB2676,147671,"Drug violations; enhance penalties when children under 18 are present."
SB2677,147672,"State lottery; create and provide for the distribution of revenue from."
SB2678,147673,"Income tax; increase rate of tax."
SB2679,147674,"Municipal cleaning costs; collected as for delinquent municipal taxes when unpaid by property owner."
SB2680,147675,"State Truth Commission; establish."
SB2681,147676,"Agent for service of process; Model Registered Agents Act (ULC)."
SB2682,147677,"Health discount plans; delete repealer on."
SB2683,147678,"Noncitizens; define requirements for issuing driver's license or nondriver ID."
SB2684,147679,"Sales taxation; reduce rate on sales of unprepared food for human consumption."
SB2685,147680,"Mississippi Health Insurance Exchange Act; enact."
SB2686,147681,"Institutions that train gaming employees; delete requirement that employees and students must be Mississippi residents."
SB2687,147682,"Ad valorem taxes; remove the provision that prescribes the manner in which affordable rental housing must be appraised."
SB2688,147683,"State funds; transfer certain sums to BCF to restore portion of FY10 budget cuts."
SB2689,147684,"""Austin James Watkins"" Out-of-Home Abuse and Neglect Investigations Unit in the Department of Human Services; establish."
SB2690,147685,"Smoking in a motor vehicle with a child passenger; prohibit and provide penalties for."
SB2691,147686,"Law enforcement officers and fire fighters; increase death and disability benefits under trust funds."
SB2692,147687,"Mississippi Adequate Education Program; increase funding for at-risk pupils."
SB2693,147688,"Ad valorem school taxes; no annual publication requirements if no millage rate increase is proposed."
SB2694,147689,"Public purchasing laws and regulations; Board of Trustees IHL may adopt purchasing regulations for member institutions."
SB2695,147690,"Research and Development Center; increase assessment charged by IHL for services."
SB2696,147691,"Eminent domain; restrict to direct public use."
SB2697,147692,"Teacher salary experience increments; suspend for 2 years."
SB2698,147693,"Mississippi Education Achievement Council; establish to set higher education benchmarks."
SB2699,147694,"Distinctive license tags; authorize for supporters of certain high schools in Jones County."
SB2700,147695,"Ephedrine and pseudoephedrine; list as Schedule III controlled substances."
SB2701,147696,"Administrative merger of MVSU with JSU; direct IHL to implement."
SB2702,147697,"Mississippi University for Women; Board of Trustees of State Institutions of Higher Learning may change name in its discretion."
SB2703,147698,"Tourism; revise definition of tourism project for purposes of tourism project sales tax incentive program."
SB2704,147699,"Board of Mental Health; contract with Region 7 Community Mental Health to operate crisis center in Brookhaven."
SB2705,147700,"Paternity; clarify conditions for disestablishment of."
SB2706,147701,"Municipalities; change the date upon which elected municipal officers take office."
SB2707,147702,"Wildlife; remove the requirement that a veteran's total disability must be service related to qualify for license exemption."
SB2708,147703,"County court administrators; salary paid directly by county."
SB2709,147704,"Petroleum Products Inspection Law of MS; revise penalties and extend repealer on definitions."
SB2710,147705,"Administrative merger of ASU with JSU; direct IHL to implement."
SB2711,147706,"Nationally accredited proprietary schools; may follow federal standards for faculty."
SB2712,147707,"Ad valorem taxes; revise advertising requirements when county proposes no millage increase."
SB2713,147708,"Institutions of higher learning; authorize to dispose of real property."
SB2714,147709,"Mississippi Catfish Marketing Law; delete repealer."
SB2715,147710,"Mississippi Interpreter Registration Law; clarify confidentiality, update definitions, etc."
SB2716,147711,"Distinctive license tag; authorize for supporters of running in Mississippi."
SB2717,147712,"Homemade beer; authorize making of homemade beer for domestic or household uses."
SB2718,147713,"Youth court; transportation and treatment costs post commitment."
SB2719,147714,"Long-arm statute; revise completion of service of process."
SB2720,147715,"Pseudoephedrine or ephedrine; include in Schedule III."
SB2721,147716,"Cellular phone charges; customer not liable for charges that result from unauthorized use of phone."
SB2722,147717,"Radar; prohibit use within 1,000 feet of posted point where speed limit is reduced."
SB2723,147718,"CON; authorize transfer of beds from Hancock County and new CON in Lamar County."
SB2724,147719,"Law Enforcement Officers Disability Trust Fund; expand coverage to include disability benefits for emergency management personnel."
SB2725,147720,"Continuing legal education; legislators exempt."
SB2726,147721,"Motor vehicles; allow ER physicians to use blinking, oscillating or rotating red lights when responding to an emergency."
SB2727,147722,"Electric utility companies; shall establish a renewable portfolio standard goal of 10% of sales by 2015."
SB2728,147723,"Wiretapping; revise to authorize Attorney General to use."
SB2729,147724,"Counterfeit products; clarify offense of sale of."
SB2730,147725,"Price gouging; revise."
SB2731,147726,"Early Voting Act; authorize voting before election day."
SB2732,147727,"Insurance companies; revise limitations on the investment of funds by domestic companies."
SB2733,147728,"Bail agents; revise."
SB2734,147729,"Bail agents; revise licensure laws."
SB2735,147730,"Insurance adjuster and public adjuster licensing; revise certain provisions regarding."
SB2736,147731,"Insurance rate filings; revise effective date when Commissioner of Insurance needs extension to consider filing."
SB2737,147732,"Workers' Compensation Commission; shall adopt regulations requiring employee safety program."
SB2738,147733,"Comprehensive Hurricane Damage Mitigation Program; make discretionary certain duties under the program."
SB2739,147734,"Insurance companies; revise risk-based capital level requirements."
SB2740,147735,"Insurance companies; revise statutory classifications by deleting the home warranty class."
SB2741,147736,"Contractor's tax; designate owners of certain major industrial facilities as the prime contractor for certain projects."
SB2742,147737,"Seventh Chancery District; appoint special or family masters."
SB2743,147738,"Public water systems; delete repealer on requirement to maintain optimum corrosion inhibitor levels."
SB2744,147739,"State Health Insurance Management Board; authorize to assess active employees a portion of premium under health plan."
SB2745,147740,"Insurance companies; increase privilege taxes and license fees for foreign and domestic companies."
SB2746,147741,"Hamlets; revise law regulating."
SB2747,147742,"Alcoholic beverages, light wine and beer; allow municipalities in dry county to vote on legalizing sales of in the municipality."
SB2748,147743,"Health insurance policies; require coverage for hearing aids."
SB2749,147744,"Alcoholic beverages; qualified resort areas may be established in dry counties only after a countywide vote."
SB2750,147745,"Institutions that train gaming employees; delete requirement that employees and students must be Mississippi residents."
SB2751,147746,"Insurance Integrity Enforcement Bureau; bring forward provisions for purpose of amendment."
SB2752,147747,"State Health Insurance Management Board; authorize to impose premium surcharge on certain retirees."
SB2753,147748,"Income tax; authorize payment of certain large tax liabilities in monthly installments over 60 months."
SB2754,147749,"State and local government cafeteria plans; salary reductions may be used to pay reasonable administrative expenses."
SB2755,147750,"State Fire Academy; cities and counties providing certain fire service personnel training shall coordinate with."
SB2756,147751,"Alcoholic beverages; allow direct shipment of certain wines, authorize a wine only package retailer's permit and allow wine tasting."
SB2757,147752,"Loans; create Mississippi Alternative Loan Act."
SB2758,147753,"Eminent domain; restrict to direct public use."
SB2759,147754,"Pseudoephedrine; tracking system for sales of."
SB2760,147755,"Radar; authorize use by sheriffs."
SB2761,147756,"Mineral interest; revise procedure for payment of taxes."
SB2762,147757,"Records of floor debate in both houses of the Legislature; to be available under the Open Records Law."
SB2763,147758,"Alcoholic beverages; authorize limited sales during events at cultural, civic or community arts center."
SB2764,147759,"DUI; revise imposition of minimum penalties against minors."
SB2765,147760,"DUI; authorize drug or alcohol treatment in lieu of imprisonment."
SB2766,147761,"Judges, district attorneys, assistant district attorneys and criminal investigators; revise."
SB2767,147762,"Online voter registration; require the Secretary of State to study and report on the cost and feasibility of."
SB2768,147763,"Borrowing for state to offset temporary cash flow deficiencies due to pandemic flu outbreak; authorize."
SB2769,147764,"Real Estate Appraisers Licensing and Certification Act; revise to place appraisal management companies under the authority of."
SB2770,147765,"Emergency 911 address; authorize counties to charge registration fee for."
SB2771,147766,"Memorial Highway; designate certain segment of MS Highway 23 in Itawamba County as the ""Tammy Wynette Memorial Highway."""
SB2772,147767,"Public employees' health insurance; authorize purchase of supplemental policy for active employees who are Medicare eligible."
SB2773,147768,"School boards; revise composition for certain school districts."
SB2774,147769,"Mental commitment; revise 72-hour hold."
SB2775,147770,"State agency budgets; authorize transfer of allotments and remove employees from State Personnel Board procedures."
SB2776,147771,"Central business, payroll and purchases for all community college districts; SBCJC Office of Shared Services administers services."
SB2777,147772,"Central business, payroll and purchases for all public school districts; SDE Office of Shared Services administers services."
SB2778,147773,"ATV Alcohol Safety Act; create."
SB2779,147774,"Paid political advertisements; must contain the words ""Paid Political Advertisement."""
SB2780,147775,"Sex offenses; revise."
SB2781,147776,"Memorial highways; designate ""Ken Lundberg Memorial Highway"" in Grenada County and ""Veterans Memorial Bridge"" in D'Iberville."
SB2782,147777,"Hill Fire folk play; designate as official folk play of Mississippi."
SB2783,147778,"Certified nurse midwife; define for licensure under Nurse Practice Act."
SB2784,147779,"Oil and gas wells; must be located away from barns and homes."
SB2785,147780,"State agency information technology services; authorize Mississippi Department of Information Technology Services to consolidate."
SB2786,147781,"Net energy metering; require electric utilities to allow."
SB2787,147782,"Schools at-risk of failing; revise procedures and sanctions under school district conservatorship law."
SB2788,147783,"Personal information; require state agencies and businesses to keep confidential."
SB2789,147784,"Mississippi Stroke Registry Act and Stroke Task Force; establish."
SB2790,147785,"Municipal judges; provide additional."
SB2791,147786,"Mental health services; revise and improve delivery."
SB2792,147787,"State and local government contracts; shall give preference to disabled veteran businesses in Mississippi."
SB2793,147788,"Interior designers; create registration act."
SB2794,147789,"Administrative merger of MUW with MSU; direct IHL to implement."
SB2795,147790,"Office of Shared Services in DFA; provide business services for certain state agencies."
SB2796,147791,"State Chemist and State Chemical Laboratory; revise qualifications and responsibility."
SB2797,147792,"Mental health; create pilot program in Hinds County for single point of entry for persons detained by law enforcement."
SB2798,147793,"Alcoholic beverages; authorize the wholesale sale of wine by private entities."
SB2799,147794,"Department of Corrections contract with CPA to establish state inmate cost; require."
SB2800,147795,"Lien laws; include rental and lease equipment dealers."
SB2801,147796,"Municipal election commissioners; if names of persons elected are not transmitted, Secretary of State may petition court to compel."
SB2802,147797,"Municipal elections; require election managers to be qualified electors of the municipality."
SB2803,147798,"Elections; revise runoff date for certain levee commissioner; clarify authority of chancellor in 7th Chancery District."
SB2804,147799,"Registration of nonresident dispensers of controlled substances; require registration."
SB2805,147800,"Fees for wholesale distributors of prescription drugs; revise."
SB2806,147801,"Nonsettling cigarette manufacturer fee; do not impose on cigarettes distributed in this state for sale outside this state."
SB2807,147802,"All-terrain vehicles; require owners to obtain a certificate of number."
SB2808,147803,"School district consolidation; require in counties with 3 or more school districts."
SB2809,147804,"Cremains; provide for disposition when unclaimed."
SB2810,147805,"Shellfish; require labeling to show country of origin."
SB2811,147806,"Income taxation; allow a deduction for amounts contributed to accounts established to pay for uninsured wind damage to homesteads."
SB2812,147807,"Gaming; remove obsolete and repealed language and confirm authority to conduct certain activities."
SB2813,147808,"Statewide Victims' Information and NotificationSystem Fund; increase statewide monetary assessment for benefit of."
SB2814,147809,"Driver's license; revise penalty for driving with suspended."
SB2815,147810,"County court; authorize for Pearl River County."
SB2816,147811,"""Mississippi Strategic Planning and Performance Budgeting System Act of 2010""; enact."
SB2817,147812,"Healthy Food Retail Act; create to encourage consumption of affordable healthy foods in underserved communities."
SB2818,147813,"Highways; repeal the section that designates a certain segment of MS Highway 5 in Benton County as a scenic route."
SB2819,147814,"Uniform Controlled Substances Act; revise forfeiture under."
SB2820,147815,"Health professional students receiving SREB scholarships; IHL shall not impose certain conditions."
SB2821,147816,"State agencies to submit energy management plans and meet energy consumption reduction standards; require."
SB2822,147817,"Department of Revenue; revise information that may not be disclosed, allow to require certain electronic filing."
SB2823,147818,"Mississippi Hamlet Act; Bring forward sections for purposes of amendment."
SB2824,147819,"Employment procedures; prohibit employer from using an arrest record as a basis to deny an applicant."
SB2825,147820,"Gaming; authorize aboard cruise vessels on the Pearl River within a city with a population of 150,000 or more."
SB2826,147821,"Robert E. Lee Building; authorize DFA to sell or lease."
SB2827,147822,"Riding bailiffs; shall be employees of sheriff."
SB2828,147823,"Alcoholic beverages; authorize wine to be sold at wholesale by private entities."
SB2829,147824,"Oakley Training School; authorize downsizing or reorganization."
SB2830,147825,"Retirement; authorize counties to pay PERS employer contributions on net fee income of constables."
SB2831,147826,"Compulsory commitment of active tuberculosis cases to hospital; clarify procedures."
SB2832,147827,"Corrections; allow offenders convicted of small quantity drug violations to be eligible for trusty time allowance."
SB2833,147828,"Public property; authorize DFA to exchange certain property between two public entities."
SB2834,147829,"Sixteenth section school land leases; delete responsibility of board of supervisors to approve or reject rental value amount of."
SB2835,147830,"Bonds; increase amount authorized for the Supplementary Rural Fire Truck Fund and the Rural Fire Truck Fund."
SB2836,147831,"Boll Weevil Management Act; revise certain provisions relating to the administration of."
SB2837,147832,"Distinctive license tag; revise purposes for which Boxing Commission may utilize fees from."
SB2838,147833,"School Employment Procedures Law; include assistant teachers under."
SB2839,147834,"Health Care Trust Fund and Health Care Expendable Fund; abolish and transfer assets to the State General Fund."
SB2840,147835,"Paid educational leave program for health care professions; revise conditions."
SB2841,147836,"Not guilty by reason of insanity; create presumption of continuing mental illness."
SB2842,147837,"Health Information Technology Act; enact."
SB2843,147838,"Municipal sales tax; remove provisions that require a commission to approve expenditures."
SB2844,147839,"Mississippi Department of Archives and History; may use certain funds to restore monuments at Vicksburg National Military Park."
SB2845,147840,"Governor; reduce the annual salary of."
SB2846,147841,"Public improvement districts; may construct and sell improvements without public bidding."
SB2847,147842,"Interest on real estate broker escrow accounts; authorize to be payable to certain real estate entities."
SB2848,147843,"Homeowner's Emergency Assistance Loan Program; establish under the Mississippi Home Corporation."
SB2849,147844,"Recycling; local governments may establish recycling centers at regional correctional facilities and authorize DEQ to assist."
SB2850,147845,"State Department of Rehabilitation Services perform criminal record background checks on employees and volunteers; authorize."
SB2851,147846,"State mental institutions; patients admitted less than 6 months not required to pay social security disability to the institution."
SB2852,147847,"Proprietary School and College Registration law; provide for fees and agent permits."
SB2853,147848,"Random drug testing; require for TANF recipients."
SB2854,147849,"High school alternative career track programs and diplomas; provide conditions for schools to offer."
SB2855,147850,"Mississippi Athletic Commission; clarify authority to fine certain participants and official in events."
SB2856,147851,"Curbside voting; make it clear that it is authorized only on the day of the election."
SB2857,147852,"Hunting; require safety program for use of trails in wildlife management areas during gun season."
SB2858,147853,"Alcoholic beverages; authorize the direct shipment of certain wines to persons in this state."
SB2859,147854,"Sale or distribution of novelty lighters; prohibit and provide criminal penalties for."
SB2860,147855,"Medicaid program; make technical amendments to."
SB2861,147856,"PEER Committee; create criminal offense and revise subpoena power."
SB2862,147857,"Carrying a concealed weapon; revise qualification for retired law enforcement officers and delete prohibition in parks."
SB2863,147858,"Bad check; revise fee for deferral of prosecution."
SB2864,147859,"Law Enforcement Officers Disability Benefits Trust Fund; pay benefits to injured officer's employing government entity."
SB2865,147860,"Environmental Quality; require the department to identify all coal ash dam sites."
SB2866,147861,"Elected judiciary and district attorneys; bring forward law relating to the annual salaries of."
SB2867,147862,"Oil, gas and other minerals; clarify underground storage of natural gas, compressed air and carbon dioxide."
SB2868,147863,"Public term contracts, public construction projects; provide certain conditions for."
SB2869,147864,"Wildlife; require the Department of Wildlife to provide reasonable access in WMAs for handicapped hunters."
SB2870,147865,"Employment security; exclude certain services performed by individuals in the delivery or distribution of newspapers or shopping news."
SB2871,147866,"Elections; require electors to present certain types of identification before being allowed to vote."
SB2872,147867,"DUI; authorize constables to administer test."
SB2873,147868,"Child support; court may deviate from guidelines for child care expenses in certain cases."
SB2874,147869,"Computer and electronic waste; require management plan for recycling and disposal."
SB2875,147870,"Environmental Quality; require commission to adopt rules on radon control."
SB2876,147871,"Environmental Quality; require greenhouse gas inventory and voluntary registry."
SB2877,147872,"Environmental justice; require meaningful involvement of all people in siting process."
SB2878,147873,"Absentee ballot; require ballots to be sent automatically to persons 65 years of age or older upon written request."
SB2879,147874,"Absentee ballots; revise the manner in which absentee ballots are counted."
SB2880,147875,"Elections; qualified elector may vote absentee for any reason."
SB2881,147876,"Appropriation; Attorney General - Boys and Girls Clubs of America from tobacco funds; FY 2011."
SB2882,147877,"Public schools; require certain appropriate conduct by students."
SB2883,147878,"Appropriations; tobacco litigation funds, supplemental health insurance for law enforcement; FY2011."
SB2884,147879,"Regional Alternative School Pilot Program (R.A.S.P.); authorize under Division of Youth Services."
SB2885,147880,"Sixteenth Section school land; limit rent increases on farm residential land."
