Row,id11040,id11041,id11042,id11045,id11047,id11048,id11049,id11050,id11051,id11053,id11054,id11055,id11056,id11057,id11058,id11059,id11060,id11062,id11063,id11064,id11065,id11066,id11067,id11069,id11070,id11071,id11072,id11073,id11076,id11077,id11080,id11099,id11100,id11120,id11122,id11123,id11124,id11126,id11127,id11128,id11129,id11130,id11132,id11133,id11135,id11136,id11137,id11138,id11139,id11140,id11141,id11143,id11144,id11145,id11146,id11159,id11163,id11164,id11605,id11606,id11799,id11801,id11802,id11803,id11804,id11806,id13318,id14026,id14083,id14084,id14135,id14886,id14888,id14891,id14897,id14902,id14903,id14906,id14907,id14909,id14912,id14915,id14918,id14921,id14922,id14923,id14924,id14925,id15051,id15206,id15212,id15213,id15224,id15228,id15230,id15237,id15240,id15243,id16037,id16101,id16236,id16270,id16447,id16449,id16450,id16451,id16452,id16453,id16454,id16455,id16456,id16457,id16458,id16460,id16462,id16463,id16467,id16468,id16472,id16473,id16475,id16476,id16478,id16479,id16480,id16483,id16501,id8965,id9073,id9081,id9126,id9151,id9154,id9157,id9162,id9168,id9171,id9172,id9173,id9175,id9176,id9177,id9178,id9179,id9181,id9182,id9186,id9188,id9191,id9192,id9193,id9194,id9195,id9197,id9199,id9200,id9202,id9209,id9211,id9213,id9214,id9215,id9216,id9217,id9219,id9220,id9222,id9225,id9228,id9231,id9232,id9237,id9243,id9247,id9254,id9257,id9264,id9269,id9270,id9271,id9273,id9274,id9279,id9280,id9282,id9283,id9284,id9287,id9289,id9293,id9294,id9295,id9296,id9302,id9308,id9311,id9315,id9316,id9320,id9321,id9322,id9323,id9324,id9329,id9330,id9332,id9333,id9334,id9335,id9337,id9340,id9341,id9343,id9344,id9345,id9346,id9358,id9359,id9362,id9363,id9365,id9368,id9371,id9372,id9375,id9376,id9378,id9379,id9381,id9383,id9384,id9388,id9389,id9549,id9630
id11071,29,29,29,29,29,29,29,29,29,29,26,28,29,29,29,29,28,28,29,29,19,29,28,29,28,29,29,29,28,29,29,29,29,28,29,29,28,21,29,28,29,29,29,28,26,29,29,28,25,28,29,29,28,28,29,29,28,29,29,29,29,27,22,29,29,28,19,16,15,15,15,14,16,15,16,16,16,16,16,16,16,14,16,16,16,16,16,16,16,14,16,15,16,15,15,16,16,15,16,13,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,29,29,28,28,29,29,26,29,28,29,29,29,29,29,29,29,27,29,29,29,25,27,29,29,28,29,29,28,27,29,27,29,29,29,28,29,28,29,28,29,29,28,28,29,29,28,29,26,29,29,28,29,29,28,28,29,29,28,28,27,29,29,29,29,29,29,29,29,27,28,28,18,29,28,29,29,29,29,29,29,29,29,28,29,28,28,28,27,28,29,28,28,29,28,29,29,29,29,29,29,29,27,26,29,27,28,29,29
id11072,74,75,75,75,70,72,74,73,74,75,68,75,75,75,74,75,75,74,75,74,49,71,75,75,75,75,73,75,72,75,75,75,75,70,75,75,70,50,74,75,74,75,75,71,65,74,75,72,70,75,75,74,74,72,74,75,75,75,75,74,74,63,50,74,73,73,62,49,47,47,46,48,48,48,49,49,49,49,49,49,49,47,48,49,49,49,48,49,49,47,49,49,49,48,48,49,49,45,42,34,28,24,24,24,24,24,24,24,23,24,24,24,24,24,23,24,24,24,24,23,24,24,24,21,24,23,24,75,73,75,73,75,73,70,74,67,70,75,73,75,74,75,74,73,75,71,75,70,72,75,75,71,75,75,73,74,73,72,74,73,75,72,75,74,74,75,75,75,72,73,74,74,73,75,67,73,75,74,70,74,73,74,73,73,71,75,71,75,75,75,74,75,75,75,75,70,75,75,51,75,73,75,75,75,75,74,74,75,75,75,72,73,74,73,67,74,75,74,75,75,74,75,74,74,74,75,74,74,73,63,74,69,75,74,74
id11073,61,62,62,62,58,60,58,61,61,62,56,62,60,62,60,62,61,61,62,61,43,59,61,62,60,62,60,62,60,62,61,62,61,57,62,62,58,48,61,62,61,62,62,61,56,62,62,59,54,62,62,60,59,60,61,62,62,62,62,61,62,55,47,60,60,61,49,33,30,30,31,31,32,31,32,32,32,31,32,32,32,29,32,32,32,32,32,32,32,30,32,32,32,31,31,31,32,30,29,23,19,18,18,18,18,18,18,18,17,18,18,18,18,18,18,18,16,17,18,18,18,18,18,17,18,17,18,62,61,62,61,62,61,60,62,58,58,61,60,62,62,62,62,60,62,61,62,54,57,62,61,58,62,62,62,61,61,60,62,62,62,61,62,60,61,61,59,61,59,60,60,62,58,62,59,59,62,61,59,62,61,62,62,61,60,61,59,62,62,62,61,62,62,62,62,57,61,61,43,62,61,62,61,62,62,62,62,62,62,60,61,61,61,61,58,61,62,62,61,62,60,62,62,61,61,62,61,61,60,55,61,58,61,61,61
id11076,48,48,48,48,46,46,47,47,47,48,44,48,48,48,47,48,48,47,48,48,28,45,47,48,47,47,46,48,48,48,47,48,48,44,48,48,43,34,48,48,47,48,48,46,43,48,48,45,44,48,48,48,47,46,47,48,48,48,48,48,48,41,34,47,46,48,42,32,30,31,31,31,32,31,32,32,32,32,32,32,32,31,32,32,32,32,31,32,32,30,32,32,32,31,31,31,32,25,28,23,21,18,18,18,18,18,18,17,18,18,18,18,18,18,17,18,17,18,18,18,18,18,18,18,18,18,18,48,46,48,48,48,47,46,48,45,47,48,48,48,48,48,48,48,48,48,48,43,46,48,48,45,48,48,48,48,48,46,48,48,48,45,48,48,48,47,47,48,47,46,48,47,46,48,43,47,48,48,48,48,47,48,47,48,46,47,45,48,48,48,47,48,48,48,48,47,48,47,30,48,47,48,48,48,48,48,47,48,48,47,47,47,47,47,45,47,48,46,48,48,47,48,48,48,48,48,47,47,46,43,47,45,48,47,48
id11077,59,59,58,59,56,57,57,59,58,59,53,58,59,59,58,59,58,58,59,59,35,57,58,59,59,59,59,59,56,59,58,59,58,56,59,59,56,42,59,57,59,59,59,55,52,59,59,56,52,59,59,58,57,56,58,59,58,59,59,59,58,52,42,58,57,58,48,39,37,38,38,37,38,38,39,39,38,38,39,39,39,37,39,39,39,39,38,39,39,37,39,38,39,38,38,39,39,35,33,27,23,22,22,22,22,22,22,21,22,22,22,22,22,22,21,22,22,22,22,21,22,22,22,22,22,21,22,59,59,59,56,59,58,56,59,53,58,58,58,59,58,59,58,59,59,56,59,55,56,59,59,56,59,59,59,58,57,56,58,58,59,58,59,58,59,58,58,59,57,57,57,59,56,59,54,57,59,58,57,59,57,59,58,58,57,59,55,59,59,59,58,59,59,59,59,56,58,59,37,59,58,59,59,59,59,59,59,59,59,59,59,58,58,58,52,58,59,59,59,59,58,59,59,57,59,59,59,59,57,50,59,53,58,58,58
id11080,47,47,48,48,43,46,47,47,47,48,39,48,47,48,47,48,48,47,48,47,30,44,46,48,47,48,47,48,47,48,48,48,48,46,48,48,46,27,48,48,48,48,48,46,41,48,48,47,45,48,48,48,45,46,48,47,48,48,48,48,48,42,27,46,46,47,39,35,34,34,34,35,36,35,36,35,36,35,36,36,36,34,36,36,36,36,35,36,36,35,36,36,36,34,35,36,36,33,32,24,19,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,48,47,48,45,47,47,47,47,42,46,47,47,47,47,48,48,47,48,46,48,42,46,48,48,44,48,48,47,48,47,45,48,48,48,45,48,47,47,48,48,48,46,46,47,47,47,48,43,44,48,48,46,48,46,48,47,48,44,48,46,48,48,48,47,48,48,48,48,47,46,48,35,48,47,48,48,48,48,48,47,48,48,48,45,47,46,48,44,44,48,47,48,47,47,48,48,48,48,48,47,47,46,46,48,44,48,47,45
id11099,47,46,47,47,46,46,46,47,46,47,42,46,46,47,46,47,46,47,47,47,28,45,47,47,46,47,46,47,46,47,47,47,46,44,47,47,46,33,46,47,47,47,47,43,40,47,47,47,42,47,47,46,45,45,47,47,47,47,47,47,46,43,33,45,47,45,39,30,30,29,30,30,31,30,31,31,31,30,31,31,31,28,31,31,31,31,30,31,31,29,31,31,31,30,30,30,31,29,28,22,19,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,15,17,47,46,47,47,46,46,42,47,42,46,46,46,47,47,47,47,46,47,45,47,44,45,47,47,45,47,47,47,47,47,45,47,46,47,46,47,45,47,47,46,47,46,46,46,47,45,47,42,45,47,47,46,47,45,46,47,47,43,47,43,47,47,47,46,47,47,47,47,46,45,47,29,47,46,47,47,46,47,47,47,47,47,46,47,46,46,47,41,46,47,46,47,47,45,47,47,47,47,47,47,46,45,44,47,45,46,46,46
id11100,43,44,43,44,42,41,44,44,43,44,40,44,44,44,43,44,43,44,44,44,35,42,44,44,43,44,43,44,44,44,44,44,43,43,44,44,43,30,43,44,42,44,44,42,37,44,44,43,40,44,44,44,43,42,43,44,44,44,44,44,43,39,30,41,44,43,33,23,22,22,23,23,23,23,23,23,23,23,23,23,23,22,21,23,23,23,22,23,23,22,23,23,23,22,22,23,23,21,18,13,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,44,44,44,44,43,43,41,44,40,41,44,43,44,44,44,44,43,44,43,44,37,42,44,44,41,44,44,44,44,44,42,43,43,44,41,44,43,43,43,43,44,43,43,43,43,40,44,38,41,44,44,42,44,43,43,43,44,41,43,41,44,44,44,43,44,44,44,44,43,44,44,35,44,44,43,44,44,44,44,43,44,44,43,44,43,44,43,40,43,44,43,43,44,43,44,44,43,44,44,44,44,43,43,44,43,44,44,43
id11120,53,54,55,55,49,53,54,53,55,55,47,55,54,55,54,55,55,54,55,54,28,54,55,55,55,54,53,55,54,55,55,55,55,51,55,55,52,37,54,55,54,55,55,51,45,54,55,53,51,55,55,54,53,54,54,55,55,55,55,54,52,46,37,51,55,52,46,41,41,40,40,41,41,41,42,42,42,41,42,42,42,39,42,42,42,41,42,41,42,40,42,42,41,41,41,42,42,39,40,33,30,26,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,23,24,22,24,55,54,54,54,54,55,53,54,49,50,52,53,55,55,55,55,54,54,52,55,52,53,55,54,52,55,55,54,55,55,53,55,53,55,53,55,53,55,55,54,55,53,54,54,55,53,55,48,53,55,55,53,55,52,53,55,54,49,55,51,55,55,55,54,55,55,55,55,53,51,55,34,55,54,54,55,54,55,55,55,55,55,55,54,53,53,53,50,53,54,54,54,55,54,54,55,54,55,55,55,54,53,48,55,50,54,54,53
id11122,63,63,62,63,62,61,61,63,62,63,56,61,63,63,62,63,62,63,63,63,37,62,62,63,63,63,63,63,62,63,63,63,62,61,63,63,61,44,63,61,63,63,63,60,54,63,63,61,58,63,63,61,61,63,63,63,62,63,63,63,63,56,44,63,62,62,52,45,43,42,44,43,44,44,45,45,44,44,45,45,45,43,44,45,45,45,43,45,45,44,45,44,45,44,44,44,45,42,42,31,28,27,26,26,26,26,26,26,26,26,26,26,26,26,25,26,25,26,26,26,26,26,26,26,26,25,26,63,62,63,61,62,62,59,62,56,63,61,62,63,62,63,63,60,63,61,63,60,61,63,62,60,63,63,62,62,63,60,62,63,63,62,63,62,63,62,63,63,61,62,62,62,56,63,55,61,63,63,62,63,61,63,63,62,60,63,60,63,63,63,62,63,62,63,63,60,60,63,37,63,62,63,63,63,63,63,63,63,63,62,63,62,62,62,57,62,63,62,62,63,62,63,63,61,62,63,62,63,61,56,63,59,62,62,63
id11123,39,40,40,40,38,40,39,40,40,40,34,39,40,40,39,40,40,38,40,40,23,40,39,40,39,40,39,40,40,40,40,40,40,39,40,40,35,30,40,40,39,40,40,38,37,40,40,40,38,40,40,40,39,40,40,40,40,40,40,39,38,35,30,40,40,40,30,24,23,21,23,23,24,23,24,23,24,23,24,24,24,22,24,24,24,24,24,23,24,22,24,24,24,23,23,23,24,23,23,18,17,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,40,39,40,40,40,40,35,38,37,38,38,40,40,40,40,40,39,39,38,40,36,38,40,40,38,40,40,39,40,40,38,40,38,40,39,40,39,40,40,40,40,39,39,40,40,38,40,36,39,40,40,39,39,38,39,39,40,39,39,38,40,40,40,40,40,40,40,40,39,38,40,27,40,39,40,40,40,40,40,39,40,40,38,40,37,39,40,38,38,40,40,39,40,39,39,40,40,40,40,40,40,38,39,40,36,39,40,40
id11124,53,53,53,53,52,52,52,51,52,53,49,52,53,53,52,53,53,52,53,51,28,50,52,53,52,53,53,53,52,53,53,53,53,49,53,52,50,41,52,52,53,53,53,51,48,53,53,51,48,53,52,53,52,52,52,53,52,52,52,53,53,47,41,52,52,53,44,35,34,34,35,34,35,34,36,36,36,36,36,36,36,34,36,36,36,36,35,36,36,35,36,36,36,34,35,35,36,33,32,28,24,24,24,24,24,24,23,24,23,24,24,24,24,24,23,24,23,24,24,24,24,24,24,23,24,24,24,53,52,53,51,53,52,48,53,49,51,53,53,52,53,53,53,51,53,51,53,50,51,53,53,50,53,53,51,52,52,51,53,53,53,52,53,53,53,52,52,53,52,51,53,53,50,53,50,52,53,52,52,53,52,53,53,52,52,53,51,53,53,53,52,53,53,53,53,50,50,52,31,53,52,53,53,53,53,53,53,53,53,52,51,52,52,52,45,52,53,53,53,53,52,53,53,52,53,53,52,53,52,45,52,51,52,52,53
id11126,23,23,23,23,22,22,22,23,23,23,20,23,23,23,23,23,22,23,23,23,7,23,23,23,23,23,23,23,23,23,23,23,22,23,23,23,22,23,23,23,23,23,23,21,23,23,23,23,20,23,23,23,21,22,23,23,23,23,23,23,23,20,22,22,22,23,20,15,16,15,15,15,15,15,16,16,16,15,16,16,16,15,16,16,16,16,16,16,16,15,16,16,16,15,15,16,16,15,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,23,23,23,22,23,23,22,22,22,23,22,23,23,22,23,23,22,23,23,23,21,21,23,23,23,23,23,22,23,23,22,23,23,23,22,23,22,23,23,23,23,23,23,22,23,21,23,19,21,23,23,23,23,22,22,23,23,23,23,21,23,23,23,22,23,23,23,23,20,22,23,8,23,23,23,23,23,23,23,23,23,23,23,23,22,22,21,20,22,23,23,22,23,22,23,23,23,23,23,23,23,22,17,23,15,22,22,22
id11127,70,72,73,73,71,68,71,71,73,73,67,73,72,73,71,73,72,71,73,73,40,72,72,73,71,73,72,72,72,73,72,73,72,67,73,73,69,54,73,72,72,73,72,70,59,72,73,69,66,73,70,73,70,70,73,73,72,71,73,71,72,60,54,69,70,71,58,52,49,49,51,49,50,50,51,51,51,49,51,51,51,50,50,51,51,50,49,50,51,50,51,50,51,49,50,50,51,44,47,37,34,30,32,32,32,32,32,31,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,31,32,31,32,73,70,73,71,70,72,67,72,63,71,71,73,72,72,73,72,69,73,71,73,63,68,73,71,70,73,73,70,72,71,70,72,70,73,70,73,70,73,72,71,73,72,71,72,73,69,72,65,70,73,72,70,73,71,72,73,73,67,72,69,73,73,73,72,73,72,72,73,70,72,72,41,73,72,71,73,72,73,73,73,73,73,72,72,71,72,71,65,72,72,71,72,73,72,72,73,73,73,73,71,72,71,61,71,67,73,72,69
id11128,35,35,35,35,35,33,33,35,35,35,30,34,35,35,34,35,34,35,35,34,16,34,35,35,35,35,35,35,34,35,35,35,34,33,35,35,33,28,34,35,35,35,35,34,31,35,35,35,31,35,35,34,35,34,35,35,35,35,35,35,34,28,27,35,34,33,28,25,25,24,25,25,26,25,26,26,26,26,26,26,26,25,26,26,26,25,25,25,26,25,26,26,26,25,25,26,26,24,26,23,22,19,19,19,19,19,19,19,18,19,19,17,19,19,18,19,19,19,19,19,19,19,19,18,19,18,19,35,35,35,34,35,34,34,34,33,33,35,33,35,35,35,35,33,34,34,35,33,33,35,35,34,35,35,34,35,35,33,35,35,35,34,35,34,34,35,35,35,34,34,34,35,34,35,30,34,35,35,33,35,34,33,35,35,33,35,32,35,35,35,34,35,35,35,35,32,35,35,19,35,34,35,35,35,35,35,35,35,35,35,35,34,34,35,30,34,35,34,33,35,34,35,35,35,35,34,35,35,34,29,35,31,35,34,34
id11129,46,46,45,46,43,44,44,46,45,46,42,46,46,46,46,46,45,46,46,46,27,44,46,46,45,46,45,46,46,46,45,46,45,44,46,46,44,32,46,46,45,46,46,45,41,46,46,45,42,46,46,46,45,44,46,46,46,46,46,46,45,42,32,46,45,46,36,32,30,31,32,31,32,31,32,32,32,32,32,32,32,31,32,32,32,32,30,32,32,31,32,32,32,31,31,31,32,28,27,21,19,17,18,18,18,18,18,17,18,18,18,18,18,18,17,18,17,18,18,18,18,18,18,18,18,18,18,46,44,46,45,46,45,42,46,41,46,46,46,46,45,46,46,46,46,44,46,40,43,46,46,43,46,46,46,46,46,43,46,45,46,44,46,46,46,46,46,46,44,44,44,46,43,46,41,44,46,46,45,46,46,46,46,46,44,45,43,46,46,46,45,46,46,46,46,45,45,46,30,46,45,46,46,46,46,46,46,46,46,44,46,45,45,45,41,45,45,46,45,46,45,45,46,44,46,46,46,46,44,44,46,45,46,45,45
id11130,33,33,33,33,32,32,33,33,33,33,30,32,33,33,33,33,33,33,33,31,13,30,33,33,33,33,32,33,33,33,32,33,33,31,33,33,29,26,33,33,32,33,33,32,31,33,33,32,29,33,33,32,33,32,32,33,33,33,33,33,33,28,25,32,32,32,31,24,24,24,24,24,25,24,25,25,25,25,25,25,25,23,25,25,25,25,24,25,25,23,25,24,25,24,24,25,25,24,25,21,21,18,18,18,18,18,18,18,17,18,18,18,18,18,18,18,17,17,18,18,18,18,18,17,18,18,18,32,33,33,32,33,33,31,33,32,33,33,33,33,33,33,33,32,33,31,33,32,31,33,33,32,33,33,32,33,33,32,33,33,33,33,33,32,33,33,32,33,33,32,33,33,32,33,27,33,33,33,33,33,32,31,33,33,31,33,31,33,33,33,32,33,33,33,33,29,31,33,17,33,32,33,33,33,33,33,33,33,33,33,33,31,32,32,30,32,33,33,33,33,32,33,33,33,33,33,33,33,32,27,33,27,32,32,32
id11132,38,37,37,38,37,38,37,38,38,38,33,38,37,38,37,38,38,37,38,38,23,36,38,38,38,38,38,38,36,38,38,38,38,37,38,38,38,26,38,38,38,38,38,34,33,38,38,38,34,38,38,36,38,36,38,38,38,38,38,38,37,34,26,37,37,36,29,26,25,24,24,25,26,25,26,26,26,26,26,26,26,24,26,26,26,26,25,26,26,25,26,26,26,25,25,26,26,24,24,19,15,15,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,13,14,13,14,38,37,38,37,37,38,36,36,33,38,38,37,38,37,38,37,37,38,35,38,36,36,38,37,37,38,38,37,38,38,35,38,36,38,37,38,37,38,38,38,38,37,37,38,38,37,38,33,37,38,37,36,38,37,37,38,38,35,38,36,38,38,38,37,38,37,38,38,35,37,38,23,38,37,38,38,37,38,37,38,38,38,38,38,37,37,38,33,37,38,38,38,38,37,38,38,37,38,38,38,37,36,33,38,35,37,37,37
id11133,29,31,31,31,28,30,30,31,31,31,27,30,31,31,30,31,30,30,31,31,17,31,31,31,31,31,30,31,30,31,31,31,30,30,31,31,29,26,31,31,30,31,31,29,29,31,31,31,27,31,31,30,31,31,30,31,31,31,31,29,31,25,26,31,31,30,23,19,16,17,18,17,18,17,18,18,18,18,18,18,18,16,18,18,18,18,18,17,18,16,18,18,18,17,17,18,18,17,18,16,15,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,31,31,31,31,31,30,29,30,27,28,30,30,31,31,31,31,29,31,31,31,30,28,31,31,30,31,31,31,31,30,30,31,30,31,31,31,30,30,31,30,31,29,30,30,31,29,31,27,29,31,31,28,31,30,30,31,31,31,31,27,31,31,31,30,31,31,31,31,30,28,31,22,31,30,31,31,31,31,31,31,31,31,31,30,29,30,29,29,30,30,30,31,31,30,29,30,30,30,31,30,31,30,29,31,28,30,30,31
id11135,18,18,18,18,18,17,18,18,18,18,17,18,18,18,18,18,18,18,18,18,9,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,16,14,18,18,18,18,18,16,16,18,18,17,16,18,18,18,18,17,18,18,18,18,18,18,18,14,13,18,16,18,16,13,12,13,13,12,13,12,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,12,13,12,13,12,12,13,13,12,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,17,18,18,17,17,18,18,18,18,18,18,18,18,18,18,17,18,16,17,18,18,17,18,18,18,18,18,17,18,18,18,18,18,18,18,18,18,18,18,16,18,18,17,18,14,18,18,18,18,18,17,17,18,18,18,18,17,18,18,18,17,18,18,18,18,17,17,18,9,18,17,18,18,18,18,18,18,18,18,18,18,17,17,17,17,17,18,18,18,18,17,18,18,18,18,18,18,18,17,15,18,14,17,17,17
id11136,58,59,57,59,55,56,58,59,58,59,56,58,59,59,58,59,58,59,59,58,30,58,58,59,58,59,59,58,58,59,58,59,58,57,59,59,56,46,59,59,59,59,58,55,53,59,59,58,53,59,57,59,57,57,58,59,59,57,59,57,59,53,45,56,57,59,50,42,38,39,41,40,41,40,41,40,41,40,40,41,41,39,41,41,41,41,40,41,41,40,41,41,41,40,40,40,41,38,38,31,30,29,28,28,28,28,28,28,27,28,28,28,28,28,27,28,27,28,28,28,28,28,28,26,28,28,28,59,57,59,58,57,58,55,58,54,55,57,59,59,58,59,58,57,59,57,59,56,56,58,57,55,59,59,58,59,58,57,59,58,59,58,59,57,59,58,57,59,57,58,57,58,56,59,57,56,59,59,57,59,55,59,58,59,57,59,54,59,59,59,58,59,57,58,59,55,57,57,32,59,58,59,59,59,59,57,59,59,59,58,59,55,58,54,52,57,59,59,58,59,58,58,59,57,59,59,59,59,57,48,58,51,58,58,57
id11137,77,75,77,77,74,74,75,75,77,77,66,76,75,77,76,77,76,76,77,76,41,73,74,77,76,75,76,77,75,77,75,77,76,74,77,76,73,48,77,77,76,77,76,73,66,77,77,76,72,77,76,76,75,74,76,76,77,75,76,77,75,71,48,75,75,75,64,58,56,55,56,57,57,56,58,57,58,57,58,58,58,57,58,58,58,57,56,58,58,56,58,58,57,55,57,57,58,53,56,45,39,30,29,28,29,29,28,28,29,29,29,29,29,29,28,29,28,29,29,29,29,29,29,28,29,28,29,76,74,76,75,76,77,74,77,70,75,75,77,75,76,77,76,74,76,72,77,69,72,77,77,74,77,77,76,76,76,74,77,77,77,74,77,75,77,77,77,77,76,75,76,77,74,77,69,73,77,76,76,76,72,76,77,76,70,75,72,77,77,77,76,77,77,77,77,74,74,76,52,77,75,76,77,76,77,76,77,77,77,75,76,75,75,73,71,74,76,74,76,76,76,76,77,77,77,77,77,76,75,69,77,70,77,76,74
id11138,36,37,37,37,36,34,37,37,36,37,34,36,37,37,37,37,36,36,37,37,24,35,37,37,37,37,36,36,36,37,37,37,36,36,37,37,34,24,37,37,36,37,37,36,34,37,37,36,34,37,36,37,36,36,37,37,37,37,37,36,37,33,24,37,36,37,30,26,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,25,25,25,23,24,23,25,22,21,15,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,11,12,12,12,37,35,37,37,36,36,34,37,34,37,37,37,37,37,37,36,35,37,35,37,34,34,37,37,35,37,37,36,37,36,35,37,37,37,35,37,36,37,37,36,37,36,36,36,37,34,36,36,36,37,36,36,37,37,37,37,36,35,37,33,37,37,37,36,37,36,37,37,34,37,36,23,37,36,37,37,37,37,36,37,37,37,36,37,36,37,36,36,37,37,37,37,37,36,37,37,37,37,37,37,37,35,34,37,35,37,36,37
id11139,49,50,50,50,46,48,50,50,50,50,46,49,49,50,50,50,49,48,50,49,21,50,50,50,50,50,50,49,49,50,50,50,49,46,50,50,46,36,50,50,50,50,49,48,44,50,50,48,46,50,46,49,48,48,50,49,50,50,50,50,50,46,36,49,48,49,45,39,37,38,37,38,38,38,39,39,39,39,39,38,39,37,39,39,39,39,37,38,39,36,39,38,39,37,37,38,39,37,39,32,28,23,25,25,25,25,25,24,24,25,25,25,25,25,24,25,25,25,25,25,25,25,25,23,25,24,25,50,47,50,48,48,50,48,50,45,46,50,50,49,50,49,49,46,50,48,50,46,45,50,49,48,50,50,47,50,49,48,50,49,50,50,50,50,50,50,50,49,48,49,49,50,45,49,43,47,50,49,50,50,49,50,50,50,46,50,45,50,50,50,49,50,50,48,50,45,47,50,29,50,49,49,50,50,50,49,50,49,50,50,49,49,49,49,48,49,49,50,50,49,49,49,50,48,50,49,50,49,48,41,49,42,49,49,47
id11140,21,21,20,21,21,21,20,21,21,21,18,21,21,21,20,21,21,21,21,21,11,21,20,21,21,21,21,21,21,21,21,21,21,21,21,20,21,16,21,21,21,21,21,19,17,21,21,21,18,21,21,21,20,20,21,21,21,21,21,20,20,16,16,21,21,20,17,14,15,13,14,14,15,14,15,15,15,14,15,15,15,15,15,15,15,15,14,15,15,14,15,15,15,14,14,15,15,14,14,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,21,19,19,19,20,20,21,21,20,21,20,20,21,20,21,21,20,21,21,21,21,21,20,21,20,19,21,19,21,21,21,19,21,21,21,21,20,21,21,21,21,21,19,21,21,21,19,21,21,20,21,21,19,21,20,21,21,21,21,21,21,21,21,20,21,21,11,21,21,21,21,21,21,21,21,21,21,21,21,19,20,20,16,20,21,21,20,21,20,21,21,20,21,21,21,21,20,17,21,18,21,21,20
id11141,44,45,45,45,42,43,42,44,44,45,36,45,45,45,45,45,45,45,45,45,30,43,44,45,44,45,45,45,45,45,45,45,45,42,45,45,43,28,44,44,44,45,45,42,42,45,45,42,41,45,45,45,43,44,45,45,44,45,45,45,45,40,28,43,44,45,36,31,29,29,30,29,31,30,31,31,31,29,31,31,31,29,30,31,31,31,31,31,31,29,31,31,31,30,30,30,31,29,28,23,19,15,14,14,14,14,14,14,14,14,14,14,14,14,13,14,13,14,14,14,14,14,14,14,14,13,14,45,44,45,42,45,44,42,45,42,43,43,44,45,45,45,45,44,45,44,45,41,44,45,45,41,45,45,44,44,45,43,45,45,45,44,45,44,45,44,44,45,44,43,44,45,44,45,41,43,45,45,44,45,44,45,45,45,42,45,41,45,45,45,44,45,45,45,45,44,44,45,31,45,44,45,45,45,45,45,45,45,45,44,44,44,44,45,41,42,45,44,45,45,44,45,45,45,45,45,44,45,43,43,45,43,45,44,44
id11143,72,72,71,73,71,73,69,73,73,73,66,72,72,73,71,73,73,73,73,72,41,70,72,73,72,73,72,72,72,73,73,73,73,70,73,73,68,53,73,73,73,73,72,70,63,73,73,72,69,73,71,71,71,70,72,73,73,73,73,72,72,66,52,71,72,71,61,49,46,46,47,47,48,47,47,47,48,47,48,48,48,46,48,48,48,47,47,47,48,47,48,48,48,47,47,47,48,46,45,36,33,28,28,28,28,28,28,28,27,28,28,26,28,28,27,28,27,28,28,28,28,28,28,27,28,26,28,72,72,73,72,72,72,69,73,67,71,70,71,73,72,73,73,70,73,70,73,67,70,73,72,69,73,73,72,72,72,70,73,72,73,71,73,70,72,73,70,73,70,71,73,73,70,73,66,72,73,73,70,72,67,72,73,71,68,72,71,73,73,73,72,73,71,73,73,69,72,72,45,73,70,73,73,72,73,73,73,73,73,71,73,70,72,71,63,71,73,71,70,73,72,72,73,71,73,72,73,72,71,63,73,65,72,72,71
