bill_number,bill_id,title
LR294,330529,"Interim study to examine the formation and mission of outdoor outfitters and guides in the State of Nebraska"
LR295,330596,"Interim study to compile research relating to food safety, animal welfare, resource stewardship, and farm economy welfare, associated with restrictions of livestock husbandry practices promoted by animal welfare advocacy groups"
LR296,330540,"Interim study to examine potential structural models for commodity development programs to enhance flexibility, resources, and accountability to producers"
LR297,330705,"Interim study to review the report of the Dept. of Agriculture pursuant to LB305, identifying authorities and resources necessary to carry out a cooperative program of state meat and poultry inspection"
LR298,330625,"Interim study to examine the usage of models of collaborative management of multiagency services provided to children and families in Nebraska and other states"
LR299,330686,"Interim study to examine issues regarding gaming revenue that leaves Nebraska"
LR300,330621,"Interim study to examine issues relating to horseracing"
LR301,330673,"Interim study to examine issues relating to alcohol impact zones"
LR302,330706,"Interim study to examine issues under the jurisdiction of the General Affairs Committee"
LR303,330775,"Interim study to examine issues relating to whether Nebraska State Patrol inspectors of violations under the Nebraska Liquor Control Act should be under the Nebraska Liquor Control Commission's jurisdiction"
LR304,330746,"Interim study to examine legislative intent under the Nebr. Ground Water Management and Protection Act regarding water use on ""commingled acres"""
LR305,330767,"Interim study to examine the public benefits and supportive services available to older foster youth transitioning or ""aging"" out of the foster care system"
LR306,330637,"Interim study to assess the effectiveness of the ACCESS Nebraska system in building partnerships with community-based organizations and serving clients via the new system"
LR307,330720,"Interim study to examine the process of decreasing the number of county commissioners"
LR308,330675,"Interim study to examine the intent of LB102, 2011, regarding vehicle loads"
LR309,330695,"Interim study to examine ways to manage water and provide benefits to landowners and other entities for their ability to store and manage water in recharge areas"
LR310,330665,"Interim study to examine the intent of LB692, 2011, regarding the reimbursement of expenses by the Dept. of Administrative Services"
LR311,330676,"Interim study to examine the concept of a philanthropic entity investing in an area of state government instead of investing in the capital market"
LR312,330725,"Interim study to examine the intent of LB392, 2011, including duties provided to the Game and Parks Commission for inspection, impoundment, and decontamination relating to aquatic invasive species"
LR313,330751,"Interim study to examine the intent of LR9CA, 2011, regarding agricultural and horticultural land valuation"
LR314,330734,"Interim study to examine all possible sources of revenue that could be used to establish a dedicated funding source for water management activities in Nebraska"
LR315,330760,"Interim study to examine simulcast horseracing in Nebraska"
LR316,330769,"Interim study to examine the timing issues relating to the construction, permitting, and coordination processes of state and federal agencies regarding roads and transportation projects"
LR317,330716,"Interim study to examine the funding formulas for the federally qualified health centers (FQHCs)"
LR318,330777,"Interim study to examine the costs incurred when state government and political subdivisions provide services readily available in the private sector"
LR319,330667,"Interim study to examine the tax exemptions that pertain to the horseracing industry in Nebraska"
LR320,330631,"Interim study to examine the funding of public elementary and secondary education"
LR321,330649,"Interim study to examine the experiences of child victims and child witnesses with respect to their interaction with the criminal justice system"
LR322,330639,"Interim study to examine issues relating to the operation of the Nebraska Tractor Testing Laboratory"
LR323,330708,"Interim study to examine combined sewer overflow projects affecting municipalities"
LR324,330721,"Interim study to examine ways for the State of Nebraska to help facilitate an increase in the export of Nebraska's agricultural products"
LR325,330799,"Congratulate Coach Maria Winn-Ratliff on being selected as Region IX Coach of the Year and for her team's continued success"
LR326,330806,"Congratulate the Western Nebraska Community College softball team for winning its second straight Region IX championship"
LR327,330800,"Congratulate Ben Castinado, Jr., on being named Grand Marshal and for receiving the Key to the City of Scottsbluff"
LR328,330902,"Congratulate the Omaha South High Alumni Association on receiving the SONA 2011 Project of Merit Award and Gary Kastrick on receiving the SONA 2011 Volunteer of the Year Award"
LR329,330884,"Recognize Clarkson's community spirit and congratulate the community on its 125th anniversary"
LR330,330850,"Congratulate Natalie Wozniak on earning a perfect score of 36 on her ACT"
LR331,330965,"Congratulate Jerry Baugh on his forty years of service with the United States Dept. of Veterans Affairs"
LR332,331158,"Interim study to determine the fairness of permanent wildlife conservation easements in today's economic and agricultural climates"
LR333,331406,"Congratulate the Nebraska Appleseed Center for Law in the Public Interest on celebrating its fifteen-year anniversary"
LR334,331608,"Congratulate Jacob Swanson on achieving the rank of Eagle Scout"
LR335,331595,"Congratulate Jeremy Swanek on achieving the rank of Eagle Scout"
LR336,331657,"Congratulate Ross Hockensmith on achieving the rank of Eagle Scout"
LR337,331618,"Extend sympathy to the family of Bill Kloefkorn"
LR338,331753,"Interim study to examine the boundaries and taxing authority of transit authorities"
LR339,331649,"Congratulate Geraldine Stirtz on receiving the 2011 Excellence in National Service Award"
LR340,331713,"Congratulate the Auburn Volunteer Fire Department on its 100th anniversary"
LR341,331655,"Recognize Erin and Emma Cooney for their outstanding accomplishments in the field of math"
LR342,331698,"Recognize David Smith for his outstanding service as president of Union College"
LR343,331774,"Recognize the outstanding dedication of parents who home school their children in the State of Nebraska"
LR344,331804,"Congratulate the Omaha North High School girls' track team for winning the 2011 Class A state championship"
LR345,331828,"Congratulate the Omaha Central High School boys' track team for winning the 2011 Class A state championship"
LR346,332500,"Congratulate Daniel James Crosby for achieving the rank of Eagle Scout"
LR347,332439,"Recognize Willis Moreland for his significant contribution to Nebraska through his work at the Taft Institute"
LR348,332530,"Congratulate Aubree Worden on her outstanding performance at the 2011 Class B State Track and Field Meet"
LR349,332596,"Extend sympathy to the family of Jesse Craton Edwards and recognize his accomplishments and service to the physician assistant profession"
LR350,332399,"Interim study to examine issues pertaining to the process and procedures used to value and equalize real property"
LR351,332411,"Recognize June 19, 2011, as Juneteenth National Freedom Day"
LR352,332988,"Extend sympathy and condolences to the residents of Joplin, Missouri, for their loss during the tragic storm"
LR353,333110,"Congratulate the village of Carroll, Nebraska, on its 125th anniversary"
LR354,333198,"Congratulate Marcile Thomas on her retirement as the administrator of the Providence Medical Center"
LR355,332940,"Congratulate the Papillion-La Vista South High School baseball team on winning the 2011 Class A state championship"
LR356,347291,"Congratulate the Aquinas High School football team for winning the 2011 Class C-2 state championship"
LR357,347284,"Recognize B. J. Lawrence for his outstanding accomplishments in track and field"
LR358CA,347275,"Constitutional amendment to change legislative term limits to three terms"
LR359,347268,"Recognize Bill Kloepping for his seventy years of service to 4-H clubs in Dawson County"
LR360,347260,"Congratulate the Sargent High School football team for winning the Class D-2 state championship"
LR361,347252,"Congratulate the Hartington one-act play production team for winning the 2011 Class C-2 state play production championship"
LR362,347244,"Recognize January 5, 2012, as the seventy-fifth anniversary of the Nebraska Unicameral Legislature and honor the lifetime achievements of George W. Norris"
LR363,347237,"Congratulate the Norfolk Catholic High School football team for winning the 2011 Class C-1 state championship"
LR364,347737,"Congratulate the Elkhorn High School football team for winning the 2011 Class B state championship"
LR365,349641,"Provide for continuation of the Developmental Disabilities Special Investigative Committee"
LR366,349565,"Congratulate Brendan Gepson for earning the rank of Eagle Scout"
LR367,349489,"Congratulate Jake Albracht for earning the rank of Eagle Scout"
LR368,349415,"Congratulate Alex Norton for earning the rank of Eagle Scout"
LR369,349340,"Congratulate Aaron Hughes for earning the rank of Eagle Scout"
LR370,349267,"Congratulate John Lierman for earning the rank of Eagle Scout"
LR371,351088,"Request for a federal amendments convention limited to amending the Constitution of the United States providing that an increase in the federal debt requires certain approval"
LR372CA,349823,"Constitutional amendment clarifying one-half of a term for legislative term limits"
LR373CA,349818,"Constitutional amendment to change annual legislative salaries to twenty-two thousand five hundred dollars"
LR374,359841,"Congratulate the Palmyra Volunteer Fire Department on its 100th anniversary"
LR375CA,368112,"Constitutional amendment to permit the Legislature to authorize games of chance, lotteries, and gift enterprises, provide for compacts with bordering states, and distribute revenue"
LR376CA,368127,"Constitutional amendment to change provisions relating to redevelopment projects"
LR377CA,369982,"Constitutional amendment to terminate legislative compensation provisions and provide for creation of a compensation commission for state constitutional officers and members of the Legislature"
LR378,372034,"Congratulate the Ogallala High School one-act play for winning the 2011 Class B state championship"
LR379,372043,"Congratulate the Elkhorn South High School girls' golf team for winning the 2011 Class B state championship"
LR380,372051,"Congratulate the Elkhorn South High School boys' tennis team for winning the 2011 Class B state championship"
LR381,372064,"Recognize the achievements of Colonel Harry Francis Cunningham on the eightieth anniversary of the completion of the State Capitol and request the Lincoln City Council rename a portion of ""J"" Street in his honor"
LR382,378355,"Recognize Dr. Magda Peck for her contributions to public health education in this state"
LR383,380612,"Congratulate Judge John M. Gerrard on his confirmation as United States District Judge for the District of Nebraska and his outstanding career on the Nebraska Supreme Court"
LR384,380287,"Congratulate Carol Stitt for her twenty-nine years of service as executive director of the State Foster Care Review Board"
LR385,382556,"Extend sympathy to the family of Fred LeRoy"
LR386,383701,"Extend sympathy to the family of Henry Trysla"
LR387,385271,"Interim study to analyze the feasibility, process, and profitability of selling Omaha's Metropolitan Utilities District from the public domain to a private entity"
LR388,388025,"Extend sympathy to the family of Tom McMahon"
LR389,388356,"Extend sympathy to the family of Skip Niederdeppe"
LR390,389890,"Congratulate Michael Shelton for achieving the rank of Eagle Scout"
LR391,389758,"Congratulate Cameron David Brei on achieving the rank of Eagle Scout"
LR392,389629,"Congratulate Logan Klein for achieving the rank of Eagle Scout"
LR393,391174,"Congratulate Alex Ott for earning the rank of Eagle Scout"
LR394,391470,"Congratulate Boy Scout Troop 143 in Blair on its eightieth anniversary"
LR395,391762,"Congratulate Brooks Mayo for achieving the rank of Eagle Scout"
LR396,392973,"Extend appreciation and congratulations to the honorees for their service to the State of Nebraska"
LR397,397502,"Congratulate Gering, Nebraska, on its one hundred twenty-fifth anniversary"
LR398,397340,"Congratulate Rita Stinner for being named the 2012 Trailblazer of the Year"
LR399,397182,"Congratulate Helen (Koubek) Svoboda on her one hundredth birthday on February 28, 2012"
LR400,398140,"Congratulate Bob Leddy for being named a 2012 Distinguished Finalist in the Prudential Spirit of Community Awards"
LR401,399277,"Congratulate Madison Cunningham for being named a 2012 State Honoree in the Prudential Spirit of Community Awards"
LR402,402761,"Congratulate the Waverly Community Library on its grand opening"
LR403,403468,"Congratulate the Valentine High School wrestling team for winning the 2012 Class C state wrestling championship"
LR404,403341,"Congratulate Marcus Nelson for winning the 2012 Class C state wrestling championship in the 145-pound division"
LR405,403215,"Congratulate Bart Miller for winning the 2012 Class C state wrestling championship in the 113-pound division"
LR406,403093,"Congratulate Tanner Johnson for winning the 2012 Class C state wrestling championship in the 220-pound division"
LR407,404251,"Extend thanks to the honorees for their sacrifice and service to the State of Nebraska and the United States of America"
LR408,406203,"Congratulate Mikayla Savell-Flott for receiving the Governor's Points of Light Award"
LR409,405949,"Congratulate Jed Fenske for winning the 2012 Class C state wrestling championship in the 152-pound division"
LR410,405937,"Congratulate Clayton Lange for winning the 2012 Class C state wrestling championship in the 285-pound division"
LR411,405925,"Congratulate Brett Ryan for winning the 2012 Class D state wrestling championship in the 170-pound division"
LR412,405912,"Congratulate Aaron Studebaker for winning the 2012 Class C state wrestling championship in the 170-pound division"
LR413,405900,"Congratulate Tristan Bettenhausen for winning the 2012 Class C state wrestling championship in the 126-pound division"
LR414,405886,"Congratulate Will Schany for winning the 2012 Class B state wrestling championship in the 170-pound division"
LR415,405871,"Congratulate Brandon Lincoln for winning the 2012 Class B state wrestling championship in the 120-pound division"
LR416,405857,"Congratulate Dennis Stille for winning the 2012 Class B state wrestling championship in the 195-pound division"
LR417,405845,"Congratulate Jarrod Bazata for winning the 2012 Class D state wrestling championship in the 220-pound division"
LR418,405831,"Congratulate Austin Svoboda for winning the 2012 Class C state wrestling championship in the 182-pound division"
LR419,405819,"Congratulate Eric Coufal for winning the 2012 Class D state wrestling championship in the 132-pound division"
LR420,405806,"Congratulate Max Meier for achieving the rank of Eagle Scout"
LR421,405793,"Congratulate Matthew Spartz for earning the rank of Eagle Scout"
LR422,405782,"Congratulate the Kearney Area Habitat for Humanity on its twentieth anniversary"
LR423,407251,"Congratulate the Kearney Catholic High School wrestling team for their success at the 2012 Class C state wrestling championship"
LR424,407266,"Congratulate the Kearney High School wrestling team for their success at the 2012 Class A state wrestling championship"
LR425,407356,"Congratulate the Omaha Creighton Preparatory High School decathlon team for winning the 2012 Nebraska Academic Decathlon"
LR426,407449,"Congratulate the Hartington High School boys' bowling team for winning the 2012 Class C state championship"
LR427,407540,"Congratulate Trevor Hartley for winning the 2012 Class D state wrestling championship in the 182-pound division"
LR428,407627,"Congratulate Luke DeLong for winning the 2012 Class C state wrestling championship in the 160-pound division"
LR429,407783,"Extend thanks to the honorees for their sacrifice and service to the State of Nebraska and the United States of America"
LR430,408341,"Congratulate Zack Denney for winning the 2012 Class A state wrestling championship in the 145-pound division"
LR431,409018,"Congratulate the Grand Island Veterans' Home on its one hundred twenty-fifth anniversary"
LR432,408951,"Congratulate the Grand Island Senior High School wrestling team for winning the 2012 Class A state championship"
LR433,408882,"Congratulate the Omaha Westside High School girls' swimming team for winning the 2012 state championship"
LR434,408813,"Congratulate Molly Kroeger for winning two individual gold medals and being named Outstanding Female Swimmer at the 2012 girls' state swimming championship"
LR435,408746,"Congratulate the Lincoln Young Professionals Group on its fifth anniversary"
LR436,409173,"Congratulate the United States Air Force Weather Agency on its seventy-fifth anniversary and recognize the support it offers to the military and to the citizens of the State of Nebraska and the United States"
LR437,409492,"Congratulate Dexter Becker for winning the 2012 Class C state wrestling championship in the 195-pound division"
LR438,409593,"Congratulate Hunter Timmons for winning the 2012 Class D state wrestling championship in the 145-pound division"
LR439,409693,"Congratulate Mike Shoff for winning the 2012 Class D state wrestling championship in the 285-pound division"
LR440,409793,"Congratulate the Emerson-Hubbard High School dance team for winning the 2012 Class D Nebraska state cheer and dance championships in hip hop"
LR441,409893,"Congratulate the Emerson-Hubbard High School dance team for winning the 2012 Class D state cheer and dance championships in jazz"
LR442,409993,"Congratulate the Wayne High School dance team for winning the 2012 Class C state cheer and dance championships in pom-small group"
LR443,410940,"Extend sympathy to the family, friends, and former colleagues of Charles J. Egr"
LR444,410953,"Congratulate the Bluffs Middle School Brass Ensemble on their performance in the rotunda of the State Capitol"
LR445,410988,"Congratulate the Wayne High School girls' bowling team for winning the 2012 Class C state tournament"
LR446,411014,"Congratulate the Pender High School wrestling team for taking second place in the 2012 Class D state championship"
LR447,411043,"Designate October 2012 as Nebraska Bullying Prevention Month"
LR448,411070,"Recognize Film Streams for its contribution to the arts in Nebraska"
LR449,411098,"Recognize March 2012 as Professional Social Work Month in Nebraska"
LR450,411125,"Congratulate the Seward High School girls' basketball team for winning the 2012 Class B state championship"
LR451,411152,"Congratulate Mohit Jain for being named a 2012 Distinguished Finalist in the Prudential Spirit of Community Awards"
LR452,412499,"Interim study to examine the public employees retirement systems administered by the Public Employees Retirement Board"
LR453,411668,"Congratulate the Omaha Creighton Prep High School boys' swimming team for winning the 2012 state championship"
LR454,411711,"Congratulate the Creighton University men's soccer team for their achievements in the 2011 season"
LR455,411755,"Congratulate the Sandy Creek High School girls' basketball team for winning the 2012 Class C-1 state championship"
LR456,411798,"Congratulate the Wynot High School girls' basketball team for winning the 2012 Class D-2 state championship"
LR457,411841,"Congratulate the Crofton High School girls' basketball team for winning the 2012 Class C-2 state championship"
LR458,412092,"Recognize April 2012 as Child Abuse Prevention Month in Nebraska"
LR459,412125,"Recognize November 2012 as Adoption Month in Nebraska"
LR460,412154,"Recognize the work of Alexander Payne and express congratulations on his achievement at the 2012 Academy Awards"
LR461,412194,"Congratulate the Guardian Angels Central Catholic High School girls' basketball team for winning the 2012 Class D-1 state championship"
LR462,412227,"Interim study to examine whether Nebraska's insurance laws should be amended to address the sale of ancillary service contracts and ancillary protection product warranties"
LR463,413781,"Provide the Homestead Act of 1862 be held in a place of honor"
LR464,413798,"Interim study to examine the procurement procedures of governmental units with respect to contracts for publicly funded construction projects"
LR465,413817,"Interim study to examine the impact of the pulse oximetry procedure in testing for critical congenital heart disease in newborns"
LR466,413834,"Congratulate the Lourdes Central Catholic High School Academic Decathlon team for winning the 2012 Nebraska Academic Decathlon State championship in the small-school division"
LR467,413853,"Congratulate Jack Turman for winning the 500 yard freestyle at the 2012 Boys' state swimming championship"
LR468,413870,"Congratulate the Scottsbluff High School boys' basketball team for winning the 2012 Class B state championship"
LR469,413883,"Congratulate the Omaha Central High School boys' basketball team for winning the 2012 Class A State championship"
LR470,414053,"Congratulate the Gering High School speech team for winning the 2012 Western Conference Meet"
LR471,414068,"Congratulate the Scottsbluff High School boys' basketball team for winning the 2012 Class B state championship"
LR472,414082,"Congratulate the Creighton University men's basketball team for their achievements during the season and extend best wishes for success in the NCAA tournament"
LR473,414097,"Approve the gift of materials, labor, and in-kind services from the Norfolk Veterans' Home Heroes Foundation to the Norfolk Homes Heroes Park Project"
LR474,414161,"Congratulate Hope Edwards for receiving a 2012 Prudential Spirit of Community Award"
LR475,414221,"Congratulate the Saint Mary's High School boys' basketball team for winning the 2012 Class D-1 state championship"
LR476,414282,"Interim study to determine whether Nebraska's business entity statutes should be updated"
LR477,414341,"Congratulate the Ravenna High School boys' basketball team for winning the 2012 Class C-2 state championship"
LR478,414399,"Interim study to examine the issue of discrimination based on sexual orientation and gender identity in Nebraska"
LR479,414694,"Interim study to examine Nebraska's laws and regulations on radon gas exposure, particularly the effect of radon gas on children"
LR480,414669,"Interim study to examine how Nebraska's public power utilities can partner with private energy efficiency companies to offer ""On Bill Pay,"" a process in which a consumer contracts with an energy service company to audit, finance, and manage energy efficiency"
LR481,414644,"Interim study to examine funding sources for the United States Dept. of Education's 21st Century Community Learning Centers Program"
LR482,414615,"Interim study to examine the use of eminent domain by political subdivisions for the taking of private land for the use of development or management of recreational trails or corridors"
LR483,414761,"Interim study to examine whether Nebraska should update the Uniform Commercial Code with regard to rejection or removal of fraudulent or otherwise improper financing statements or other records offered for filing with the Secretary of State"
LR484,414796,"Congratulate the Creighton University women's basketball team for winning the 2012 Missouri Valley Conference championship and wish them success in the NCAA tournament"
LR485,414833,"Congratulate the University of Nebraska at Kearney wrestling team for winning the 2012 NCAA Division II championship"
LR486,415100,"Interim study to examine the issues surrounding state procurement policies"
LR487,415135,"Interim study to examine issues surrounding restrictions on registered sex offender participation in state and federal holiday activities that are centered around children"
LR488,415172,"Interim study to examine issues surrounding the use of state settlement funds"
LR489,416135,"Interim study to examine early childhood education programs in Nebraska"
LR490,416140,"Interim study to examine funding for educational service units"
LR491,416144,"Interim study to examine the effectiveness of the current systems for seeking medicaid reimbursements from the federal government for physical therapy, occupational therapy, speech therapy, and administrative claims"
LR492,416148,"Interim study to examine the system of financing public education in Nebraska"
LR493,416154,"Interim study to examine the use of the Civic and Community Center Financing Fund and to make recommendations on future use"
LR494,416159,"Interim study to examine uninsured and unlicensed drivers and associated penalties"
LR495,416162,"Interim study to examine the flood control needs of Omaha and the greater Omaha metropolitan area"
LR496,416167,"Interim study to examine the issues surrounding the adoption and promulgation of rules and regulations"
LR497,416169,"Congratulate Joyce Stevens for being selected the 2012 Nebraska Mother of the Year"
LR498,416285,"Interim study to examine the processes, legislative and administrative, necessary for the establishment in Nebraska of a health insurance exchange in response to the federal Patient Protection and Affordable Care Act"
LR499,416262,"Recognize the importance of tobacco harm reduction strategies as an additional choice to assist cigarette smokers in quitting"
LR500,416240,"Interim study to examine the purchasing policies and practices of school districts and educational service units"
LR501,416217,"Interim study to examine intergovernmental relations between municipal and state governments in Nebraska"
LR502,416196,"Interim study to examine the issues surrounding governmental transparency"
LR503,416366,"Interim study to examine issues surrounding project labor agreements"
LR504,416330,"Interim study to examine Nebraska's statutes and regulations on hydraulic fracturing, also known as fracking"
LR505,416573,"Interim study to examine methods of ensuring that medical professionals, who as part of their scope of practice provide injections to human patients, are following safe injection practices"
LR506,416528,"Interim study to examine issues surrounding the moratorium on long-term care beds under the Nebraska Health Care Certificate of Need Act"
LR507,416484,"Interim study to examine establishing a statewide Farm to School initiative in Nebraska to encourage partnerships between farmers and school districts to increase fresh local food availability in schools"
LR508,416440,"Interim study to review, assess, and provide recommendations relating to the implementation and sustainability of the Nebraska Health Care Funding Act"
LR509,416399,"Interim study to examine the feasibility of a hydroelectric dam on the Platte River near Interstate 80"
LR510,416620,"Interim study to provide that a select committee gather information and provide recommendations for an early childhood learning and development reform agenda"
LR511,416719,"Interim study to examine Nebraska's kindergarten through twelfth grade education standards and curricula to determine whether agriculture is incorporated as an essential component"
LR512,416917,"Interim study to examine issues under the jurisdiction of the Government, Military and Veterans Affairs Committee"
LR513,416940,"Interim study to examine ways in which health benefit policies and contracts could provide coverage for patient-centered medical homes"
LR514,416955,"Interim study to conduct a comprehensive review and revision of the laws governing the process for sales of real property for delinquent real property taxes"
LR515,416970,"Interim study to examine new ways to pay for and deliver health care services through the medicaid program that improve the quality of care and health of participants while lowering costs"
LR516,416987,"Interim study to examine issues relating to the crime of destruction of property through the use of graffiti and to develop recommendations to prevent, combat, and abate graffiti in communities"
LR517,417006,"Interim study to examine the benefits of adult day service programs currently provided to Nebraska seniors"
LR518,417021,"Interim study to examine issues surrounding the investment of state funds"
LR519,417036,"Interim study to examine wage subsidy programs"
LR520,417053,"Interim study to examine issues relating to land banking"
LR521,417066,"Interim study to evaluate whether the courts are utilizing the provision which provides that a court may order a parent to pay a reasonable sum to cover support, study, and treatment of a juvenile in the custody of the Dept. of Health and Human Services"
LR522,417589,"Congratulate Nathan Thomas Luchsinger for achieving the rank of Eagle Scout"
LR523,417558,"Congratulate Caden Tim Billings for achieving the rank of Eagle Scout"
LR524,417526,"Congratulate Ethan Aaron Osnes for achieving the rank of Eagle Scout"
LR525,417497,"Interim study to examine how Nebraska's system for screening, assessing, and investigating reports of child abuse and neglect contributes to Nebraska's rates of out-of-home care"
LR526,417466,"Congratulate Dr. Ann Coyne on her receipt of the National Association of Social Workers Lifetime Achievement Award and thank her for her service to Nebraska"
LR527,418355,"Congratulate the Norfolk Daily News on the celebration of one hundred twenty-five years in business"
LR528,418354,"Interim study to evaluate whether Knox County producers and sales facilities would benefit from the entire county being either inside or outside the brand inspection area"
LR529,418353,"Interim study to provide for review and assessment and make recommendations relating to the entry of children into the child welfare system"
LR530,418350,"Congratulate Iola Fougeron for winning the 2012 Kearney Hub Freedom Award in the Medical and Health category"
LR531,418349,"Congratulate Kaelin Hynes for winning the 2012 Kearney Hub Freedom Award in the Youths Who Care category"
LR532,418348,"Interim study to assess mechanisms in place for school districts to detect any cause and correlation of unusual health patterns among staff and students arising during construction, renovation, or other school projects in public school buildings"
LR533,418345,"Interim study to examine whether there are enough resources currently present in schools to detect and treat mental illness in school-age children"
LR534,418343,"Interim study to determine whether services are available in Nebraska for victims of sex trafficking and labor trafficking"
LR535,418339,"Interim study to examine the conditions, use, and effectiveness of Nebraska's youth rehabilitation and treatment centers"
LR536,418338,"Interim study to examine methods used by schools in Nebraska to foster creativity, critical thinking, and innovation in their students"
LR537,418337,"Interim study to gather data and develop recommendations on the unmet needs of and gaps in services available to youth who transition or ""age out"" of Nebraska's foster care system"
LR538,418329,"Interim study to examine eminent domain authority and judicial approval and interpretation of the public interest determination"
LR539,418328,"Interim study to examine ways in which to manage water and provide benefits to landowners and other entities for their ability to store and manage water in recharge areas"
LR540,418327,"Interim study to examine the concept of a philanthropic entity investing in an area of state government instead of investing in the capital market"
LR541,418324,"Interim study to examine changing the percentage of municipal sales and use tax receipts given to municipalities to accommodate those that have been adversely affected by large municipal sales and use tax refunds"
LR542,418323,"Interim study to examine issues surrounding the creation of a state infrastructure bank"
LR543,418315,"Interim study to examine the potential adoption of an energy efficiency resource standard in Nebraska"
LR544,418314,"Interim study to examine economic development programs designed to promote international trade"
LR545,418313,"Interim study to examine statutes and regulations that deal with the Nebraska Power Review Board's approval of major investments in electric utility power plants"
LR546,418311,"Interim study to examine the potential impact of implementing the federal Patient Protection and Affordable Care Act on the state budget in upcoming years"
LR547,418309,"Interim study to gather information about what health benefits are important to Nebraskans, evaluate benchmark plan options available to our state, and allow public input into the process of selecting what benefits will be available"
LR548,418306,"Interim study to examine the Nebraska state 529 educational savings plan and make recommendations on ways to increase plan participation"
LR549,418304,"Interim study to determine the range of investment returns on the Nebraska Health Care Cash Fund over the next ten years and the actual demands upon the current recipients of the funds over the next ten years"
LR550,418298,"Interim study to examine the impact of the federal cuts to Nebraska anticipated due to the Budget Control Act of 2011"
LR551,418296,"Interim study to assess the effectiveness of ACCESSNebraska for clients, community-based partners, and workers using qualitative and quantitative analysis"
LR552,418295,"Interim study to examine economic development in the more rural areas of the state, with a focus on cities of the first class and second class and villages"
LR553,418294,"Interim study to examine strategies to promote the restoration and revitalization of historic business districts throughout Nebraska"
LR554,418288,"Congratulate Aaron Madsen for being named 2011 Athletic Trainer of the Year"
LR555,418287,"Interim study to review and examine the ongoing issues within Nebraska's Medicaid Insurance for Workers with Disabilities, also known as Nebraska's Medicaid Buy-In, enacted in 1999"
LR556,418284,"Interim study to examine the current ground water policy contained in Nebraska's statutes"
LR557,418282,"Interim study to examine the progress of the creation of a blender fuel pump infrastructure in Nebraska"
LR558,418280,"Interim study to examine legislation that has been proposed or enacted in several states to protect against disruptions of agricultural operations"
LR559,418277,"Interim study to examine potential structural models for commodity development programs to enhance flexibility, resources, and accountability to producers"
LR560,418274,"Interim study to review federal and state laws on the practice of businesses such as gas stations, hotels, or other businesses, placing holds on credit cards for more than the amount of the purchase"
LR561,418265,"Interim study to examine the feasibility of a merger between the Dept. of Economic Development and the Dept. of Labor, as proposed in LB971"
LR562,418263,"Interim study to examine the impact of the banking and finance industry on the economy of the state"
LR563,418261,"Interim study to examine the constitutionality of AM1603 to LB514, which would provide an additional recovery amount for compensatory or actual damages sustained due to an unreasonable delay or denial by an insurance company"
LR564,418258,"Interim study to examine the constitutionality of creating standing secondary surface water appropriation rights to unappropriated surface water for interbasin transfers to mitigate flood damage which are inferior in right to any future surface water appropriations that may be issued in the basin of origin"
LR565,418255,"Interim study to examine issues pertaining to tax incentives for affordable housing, including but not limited to, whether other states allow such tax incentives to be used for graffiti removal and abatement"
LR566,418254,"Interim study to examine a funding mechanism for all cities and villages to assist in the financing of new projects that will address the need for Nebraska residents currently leaving the state to experience tourist and other destinations that are currently not located in Nebraska"
LR567,418251,"Interim study to examine tax burdens and fiscal conditions in Nebraska communities"
LR568,418249,"Interim study to examine any aspect of the state tax structure and tax policy"
LR569,418244,"Interim study to examine implementation of utilization and treatment guidelines in cases before the Nebraska Workers' Compensation Court"
LR570,418243,"Recognize various groups for their leading roles in restoring healthy populations of fish, wildlife, and other natural resources"
LR571,418241,"Interim study to review matters under the jurisdiction of the Judiciary Committee"
LR572,418240,"Interim study to review matters under the jurisdiction of the Transportation and Telecommunications Committee"
LR573,418234,"Interim study to examine reporting provisions for tax incentives and analysis methods used to analyze the impacts of tax incentives"
LR574,418231,"Interim study to review the anticipated disease traceability final rule by the Animal and Plant Health Inspection Service of the United States Dept. of Agriculture"
LR575,418230,"Interim study to examine the interests and any role of the Dept. of Agriculture relating to incidents of livestock neglect and abandonment, particularly with respect to safeguarding livestock health"
LR576,418228,"Interim study to conduct a review of the laws governing the powers of a court appointed representative of a deceased individual to take control of or terminate any accounts or message services that are considered digital assets"
LR577,418227,"Interim study to research needs and resources related to food insecurity in Nebraska"
LR578,418226,"Interim study to assess the State of Nebraska's compliance with both the federal Indian Child Welfare Act of 1978 and the Nebraska Indian Child Welfare Act, and to make recommendations for improvements"
LR579,418220,"Interim study to examine issues pertaining to statutory and constitutional limitations on bond indebtedness of municipalities"
LR580,418218,"Interim study to examine the potential for research, development, and deployment of liquid fluoride thorium reactors in the State of Nebraska"
LR581,418217,"Interim study to analyze the effectiveness of vocational rehabilitation in workers' compensation cases in Nebraska"
LR582,418215,"Interim study to conduct a comprehensive review of the laws governing powers of a city to enter into a redevelopment project for property within a radius of three miles of the boundaries of a city"
LR583,418214,"Interim study to examine the structure, authority, and mission of the Public Service Commission in its administration of transportation by passenger motor carriers"
LR584,418209,"Interim study to examine the authority and execution of eminent domain and condemnation proceedings"
LR585,418206,"Interim study to examine the structure, maintenance, and mission of the parole system and the Board of Parole"
LR586,418204,"Interim study to examine issues under the jurisdiction of the General Affairs Committee"
