bill_number,bill_id,title
SB1162,238063,"Warrantless arrest; special agents authority to arrest person committing crime in his presence."
SB1163,238064,"Criminal Justice Services Board and Department of Criminal Justice Services; powers and duties."
SB1164,234746,"Illegal gambling; amends definition."
SB1165,234747,"Electric utility service; termination of service of customers with a serious medical condition."
SB1166,234748,"Juvenile Justice, Department of; confidentiality of records."
SB1167,234749,"HOT lanes; when a vehicle crashes on certain interstates, driver must move to nearest pull-off area."
SB1168,234750,"Juvenile; may be detained in secure facility for violation if fail to adhere to conditions of court."
SB1169,234751,"Subpoenaed nonjudicial records; party requesting is liable for charges."
SB1170,234752,"Commitment on parole supervision; court services unit to consult with local department."
SB1171,234753,"Comprehensive Services for At-Risk Youth & Families, State Executive Council for; powers and duties."
SB1172,238065,"Tracking devices; Department of Criminal Justices establish training standards."
SB1173,234754,"Planning and Budget, Department of; reestimate of agency needs."
SB1174,234755,"Public Procurement Act; provisions for construction contracts involving certain schools."
SB1175,234756,"Disabled individuals; taxation of trusts established therefor."
SB1176,234757,"Claims; Michele G. Stevener."
SB1177,234758,"Public Procurement Act; use of best value contracting by localities."
SB1178,234759,"Child welfare; placement of children."
SB1179,234760,"Trespassing vehicles; regulation of removal by localities."
SB1180,238066,"Pretrial deposition; creates a mechanism of a witness who is unavailable because of sickness, etc."
SB1181,234761,"DUI; raises penalty for maiming, etc."
SB1182,234762,"Bar Examiners, Board of; expands methods of submitting an application to take bar exam."
SB1183,229727,"Legislative sessions; no bills may introduced in an odd-year regular session, exception."
SB1184,234763,"Certificates of analysis; adds Forensic Document Laboratory as authorized lab in criminal matters."
SB1185,234764,"Sex offenders; prohibiting entry onto school grounds during school-related activities."
SB1186,234765,"Marijuana, synthetic; penalties for possession, intent to sell, distribute, etc."
SB1187,238067,"Law-enforcement training; reimbursement for."
SB1188,234766,"Aircraft sales and use tax; exemption for qualified companies headquartered in Virginia."
SB1189,234767,"Charter; City of Williamsburg."
SB1190,234768,"Aquaculture production activities; authority of local governments."
SB1191,234769,"Motor vehicle dealers and manufacturers; places limitations and conditions on relationship."
SB1192,234770,"Alcoholic beverage control; ownership interests of manufacturers."
SB1193,238068,"Tourism zones; tax revenues for tourism projects."
SB1194,238069,"Income tax, corporate; tax credits for donations to nonprofit organizations providing scholarships."
SB1195,234771,"Illegal gambling; amends definition."
SB1196,234772,"Voter registration system; State Board of Elections may share voter information with other states."
SB1197,238070,"DNA data bank; modifies entities to which Department of Forensic Science may release information."
SB1198,234773,"Communications intercepts; broadens court jurisdiction of order sought by Attorney General."
SB1199,234774,"Victims of domestic violence; expands Address Confidentiality Program to all jurisdictions in State."
SB1200,234775,"Criminal law; redefinition of triggerman rule, penalty."
SB1201,234776,"Medicaid; JLARC to study feasibility, etc., of withdrawal in favor of state-run program."
SB1202,234777,"Health benefits exchanges; abortion coverage not permitted."
SB1203,234778,"Primary elections; political party shall pay costs."
SB1204,234779,"Cash proffers; allows an award of fees, etc., to prevailing party when contesting certain actions."
SB1205,238071,"Retail Sales and Use Tax; exemption for sales of nongraded U.S. gold or silver bullion coins."
SB1206,234780,"Traffic impact analysis; removes certain requirements."
SB1207,234781,"Unborn children; constitutionally guaranteed rights."
SB1208,238072,"Sex Offender and Crimes Against Minors Registry; court order plea."
SB1209,234782,"Personal jurisdiction or defective process; waiver of objection."
SB1210,234783,"Motor fuel inspection; affixation of decal showing state and federal taxes."
SB1211,234784,"Mennel Milling Company; DGS to convey certain real property located in Roanoke County."
SB1212,234785,"Certificate of public need; Commissioner of Health to approve request to amend certain conditions."
SB1213,234786,"Voter registration applications; Board of Elections to make available where fishing license is sold."
SB1214,234787,"Attorney General; investigation of complaints of abuse of person in care of others."
SB1215,234788,"Medicaid fraud; restitution."
SB1216,234789,"Delinquent sewer & water fees; authority to provide 30 days notice prior to recording lien."
SB1217,234790,"Abortion; person who forces or coerces pregnant female against her will is guilty of misdemeanor."
SB1218,234791,"Nominating candidates; political parties to determine method."
SB1219,229728,"Medical services at hospitals; charges by physician & surgeon who are not members of provider panel."
SB1220,234792,"Va. Residential Landlord Tenant Act; landlord to provide notice to tenant in event of foreclosure."
SB1221,234793,"Local rezoning actions; limited review by VDOT."
SB1222,234794,"Protective orders; expands class of persons eligible to obtain."
SB1223,234795,"Temporary Assistance for Needy Families (TANF) Funding Pool; established."
SB1224,234796,"TANF; establishes Fund, State to support agencies, etc., seeking to assist low-income Virginians."
SB1225,234797,"DMV offices and agencies; agreements with commissioner of the revenue, treasurers, or localities."
SB1226,234798,"Commissioners of the revenue; powers and duties."
SB1227,234799,"Electronic visitation and messaging with prisoners; sheriffs, etc., to charge fee for use."
SB1228,234800,"Water and sewer charges; charges imposed by Town of Clifton Forge shall be lien on real estate."
SB1229,234801,"Clean Energy Manufacturing Incentive Grant Program; created."
SB1230,234802,"Hearings in Supreme Court of Virginia; complaints filed by Judicial Inquiry and Review Commission."
SB1231,234803,"Public infrastructure maintenance bonds; City of Charlottesville may require from developers, etc."
SB1232,238073,"Land preservation tax credits; changes to procedures."
SB1233,234804,"Virginia Law Officers' Retirement System; adds certain conservation officers as members."
SB1234,234805,"Bicycle operation; City of Charlottesville to permit in both directions of traffic on one-way roads."
SB1235,234806,"Charitable organizations; exemptions to reporting requirements for certain veterans' posts, etc."
SB1236,234807,"Income tax, state; clean fuel vehicle job creation tax credit."
SB1237,234808,"Ground water withdrawal permit fees; increases maximum amount State Water Control Board can charge."
SB1238,234809,"TANF; eligibility for assistance when convicted of drug-related felonies."
SB1239,238074,"Personal Information Privacy Act; makes several amendments to Act."
SB1240,234810,"Courts; establishes new boundaries for judicial circuits and districts."
SB1241,234811,"Medical services; State's lien for payment."
SB1242,234812,"Transportation; creates additional revenue by increasing motor vehicle sales & use and rental taxes."
SB1243,234813,"Barrier crimes; listing of crimes."
SB1244,234814,"Common Interest Community Board; provisional common interest community manager licenses."
SB1245,234815,"Registered nurses; provisional licensure for applicant."
SB1246,234816,"Presidential primary; moves date to first Tuesday in March."
SB1247,234817,"Commonwealth, Secretary of the; acceptance of certain electronic signatures."
SB1248,234818,"Passing a stopped school bus; punishes as reckless driving."
SB1249,234819,"ABC; designates distillery licensee certified as an organic distillery to be an agent of ABC Board."
SB1250,234820,"Firearms; regulation by state entities."
SB1251,234821,"Electronic tracking devices; prohibits person from placing in or on vehicle, penalty."
SB1252,234822,"Voter registration; certain overseas voters."
SB1253,234823,"Virginia Property Owners' Association Act; control of association by declarant."
SB1254,234824,"Uniform Statewide Building Code; locality to reduce permit fees levied for construction, etc."
SB1255,234825,"Freedom of Information Act; exempts certain records provided to Attorney General from disclosure."
SB1256,234826,"Authorities for development of former federal areas; dissolution."
SB1257,234827,"Real property; DGS to inventory all property owned and update at least annually."
SB1258,234828,"Prisoners; mandatory testing for human immunodeficiency virus."
SB1259,234829,"Virginia Fusion Intelligence Center; changes requirement that data be reviewed every three years."
SB1260,234830,"Child pornography; possession by law-enforcement agency."
SB1261,234831,"Fair Housing Law; concurrence of Office of Attorney General to determine housing discrimination."
SB1262,234832,"Va. Fraud Against Taxpayers Act; designee of Attorney General may issue civil investigative demands."
SB1263,234833,"Veterans Affairs and Homeland Security, Secretary of; establishes position."
SB1264,234834,"Income tax, state; farm wineries and vineyards tax credit."
SB1265,234835,"Professional Soil Scientists and Wetland Professionals, Board for; licensed soil scientists."
SB1266,234836,"Size and weight compliance agents; citations for overweight vehicles."
SB1267,234837,"Contraband and unstamped cigarettes; decreases threshold possession amount that triggers jail time."
SB1268,234838,"Tobacco Master Settlement Agreement; bond requirements and escrow payments by certain manufacturers."
SB1269,229729,"Autism Advisory Council; created, report."
SB1270,234839,"Standards of Quality; flexibility to use funds for staffing related to math, reading, etc."
SB1271,229730,"Auditor of Public Accounts; required to review collection, etc., of local retail sales & use tax."
SB1272,234840,"Alcoholic beverage control; privatization of ABC stores."
SB1273,234841,"Minority Business Enterprise, Department of; small, women-owned, and minority-owned businesses."
SB1274,234842,"Court records; secure remote access restrictions do not apply to secure access by attorneys, etc."
SB1275,234843,"Sexually violent predators; procedure for rescission of respondent's refusal for examination."
SB1276,234844,"Local disability services; agencies may convene local interagency services teams."
SB1277,234845,"Onsite treatment works; Department of Health oversight of requirements for review."
SB1278,234846,"Airports and landing areas; provides for removal of natural growth at grandfathered airports."
SB1279,234847,"Tuition, in-state; eligibility for spouse of an active duty military service member."
SB1280,234848,"Boards, commissions, and councils; makes policy improvements and clarifications."
SB1281,234849,"Commercial driver's licenses; revises statutes for issuance of overweight and oversize permits."
SB1282,238075,"Income tax, state; barge and rail usage tax credit."
SB1283,234850,"Year-end surplus of general fund balance; changes priority of assignment."
SB1284,234851,"Real estate lending; creditworthiness of victims of Chinese drywall."
SB1285,238076,"Highway contractors; state taxes paid to be dedicated for transportation purposes."
SB1286,234852,"Medicaid; DMAS to continue efforts to expand managed care of recipients throughout State."
SB1287,234853,"Jails; localities' responsibility to pay jail expenses."
SB1288,234854,"Electronic Work Verification Program, federal; public contractors to register."
SB1289,234855,"Tuition; eligibility for in-state veterans who elect to establish Virginia residence."
SB1290,234856,"Pearl Harbor Memorial Highway; designating as I-664 and I-264 in Hampton Roads Highway District."
SB1291,234857,"Continuing care retirement community; no less than 20% of board shall be residents of facility."
SB1292,234858,"Alcoholic beverage control; consumption of lawfully acquired wine at licensed establishments."
SB1293,234859,"Disabled parking placards; valid for no more than five years."
SB1294,238077,"Virginia Consumer Protection Act; prohibited practice for supplier to sell defective drywall."
SB1295,234860,"Transportation funding; provides new and increased taxes, tolls, and general fund revenues."
SB1296,234861,"Freedom of Information Act; record and meeting exemption for certain commissions."
SB1297,234862,"State Law Library; responsibility for placement of certain law books."
SB1298,234863,"Virginia Pollution Abatement Permit; inspection requirements."
SB1299,234864,"Fishing; if person is in interjurisdictional inland waters he is subject to laws of jurisdiction."
SB1300,234865,"DCR; authorized to divest itself of certain properties conveyed to it by Norfolk Southern Railroad."
SB1301,234866,"Public Procurement Act; exemptions for certain transactions."
SB1302,234867,"Special meeting notification; member of local governing body to be notified via electronic mail."
SB1303,234868,"Air pollution; Board shall develop a model ordinance to regulate outdoor hydronic heaters, etc."
SB1304,234869,"Electronic transfer of funds; required approval to transfer into consumer deposit account."
SB1305,234870,"Virginia Sickness and Disability Program; open-enrollment period."
SB1306,234871,"Higher Educational Institutions; Virginia College Building Authority to issue credit enhancements."
SB1307,234872,"Interbasin waters transfers; establishes a procedure."
SB1308,234873,"Alcoholic beverage control; referendum on mixed beverage sales in counties."
SB1309,234874,"Virginia Resources Authority; modifies provisions to conform to Public Finance Act."
SB1310,234875,"Coal Mine Safety Act; updated to reflect current federal law and industry standards, penalty."
SB1311,234876,"Dental school faculty; licensure."
SB1312,234877,"Derelict buildings; authority of locality to appoint receivers to repair."
SB1313,238078,"Income tax, corporate; tax credit to employers that provide employee transportation assistance."
SB1314,234878,"Fraud Against Taxpayers Act; repeals certain authority of Attorney General."
SB1315,234879,"Governor's Development Opportunity Fund; contract between political subdivision and beneficiary."
SB1316,234880,"Sentence credits; allows a maximum of seven and one-half for each 30 days served."
SB1317,234881,"Prescription requirements; treatment of sexually transmitted disease."
SB1318,234882,"Sex offenders; prohibiting entry onto school grounds during school-related activities."
SB1319,238079,"Insurance companies; investments in derivative transactions, etc."
SB1320,234883,"Charter schools; allows employees to choose whether to participate in Virginia Retirement System."
SB1321,234884,"Certificate of public need; relocation of nursing home beds."
SB1322,234885,"Virginia Research and Technology Investment Program; created, report."
SB1323,234886,"Common interest communities; payment of resale disclosure packet fees."
SB1324,234887,"Incapacitated or elder adults; person who commits crimes against is guilty of misdemeanor."
SB1325,234888,"Financial exploitation of elderly or vulnerable adults; penalty."
SB1326,238080,"Income tax, state; research and development expenses tax credit."
SB1327,234889,"Common interest communities; court may enter default judgment against unit owner on sworn affidavit."
SB1328,234890,"Magistrates; ascertaining citizenship of arrested persons."
SB1329,234891,"Highway revenue sharing construction funds; removes $1 million cap."
SB1330,234892,"Medical malpractice action; plaintiff must provide defendant certification form within so many days."
SB1331,234893,"Speed limits; certain municipalities may increase or decrease on highways following investigation."
SB1332,238081,"Virginia Racing Commission; limited licenses, licensing of limited duration meetings."
SB1333,238082,"Virginia Racing Commission; powers and duties; allocation of retainage."
SB1334,234894,"State military laws; several technical changes and amendments."
SB1335,238083,"Income tax, corporate; telework expenses tax credit."
SB1336,234895,"Aerospace Advisory Council; membership."
SB1337,234896,"Freedom of Information Act; exempts Commercial Space Flight Authority from disclosure requirements."
SB1338,234897,"Governor; submission of financial plan to General Assembly."
SB1339,234898,"Urban development areas; population projections."
SB1340,234899,"Elections; acquisition of voting equipment by localities."
SB1341,238084,"Locksmiths; licensure and registration."
SB1342,234900,"Uniform Statewide Building Code; buildings used by fraternal organizations."
SB1343,238085,"Retail Sales and Use Tax; commercial and industrial exemptions."
SB1344,238086,"Historic Triangle area; additional transient occupancy tax."
SB1345,234901,"Legislative Services, Division of; provide support only to commissions created by General Assembly."
SB1346,238087,"Elections; distribution of mail voter registration application forms."
SB1347,238088,"Virginia Racing Commission; authorizes wagering on horse historical racing."
SB1348,238089,"Enterprise zone incentive grants; policies and procedures for allocation."
SB1349,234902,"Small Business Financing Authority; definition of eligible business."
SB1350,238090,"Real property tax assessments; appeals."
SB1351,234903,"Wireless telecommunications devices; prohibits answering a call unless in hands-free mode."
SB1352,234904,"Local governments; private capital lending."
SB1353,234905,"Appropriation bills; Chairmen of House Appropriations & Senate Finance Committees to issue reports."
SB1354,234906,"Grass and weeds; adds James City County to list authorized to require cutting on occupied property."
SB1355,234907,"General Assembly; compensation during regular session extension."
SB1356,234908,"Limited liability companies; derivative actions."
SB1357,234909,"Veterans Services Officer pilot program; Commissioner of Dept. of Veterans Services to establish."
SB1358,238091,"Real property tax; exemption for disabled veterans."
SB1359,238092,"Insurance premiums tax; retaliatory costs tax credit."
SB1360,234910,"Clean Energy Manufacturing Incentive Grant Program; created."
SB1361,234911,"Spouse of member of armed forces; provides extension of expiration of certain licenses, etc."
SB1362,234912,"Virginia College Savings Plan; clarifies roles of two advisory committees to Board, annual report."
SB1363,234913,"Two-Year College Transfer Grant Program; increases amount, students enrollment requirements."
SB1364,234914,"Protective orders; definition, makes numerous changes to laws governing family abuse, etc."
SB1365,238093,"Virginia small business investment companies; state insurance license tax credit."
SB1366,234915,"Health benefits exchange; intent to develop."
SB1367,234916,"Motor vehicle title loans; loans to nonresidents."
SB1368,234917,"Telecommunications services; eliminates certain requirements."
SB1369,234918,"Clerks; may provide official certificates and certified records in digital form, etc."
SB1370,234919,"Highway rumble strips; requires installation along all highways with speed limits of 55 mph or more."
SB1371,234920,"Capital outlay plan; sets forth 6-year plan for project funded entirely from general fund resources."
SB1372,234921,"Motor Vehicle Transaction Recovery Fund; increases maximum claim of one judgment creditor."
SB1373,234922,"Cannabinoids, synthetic; penalties for possession, sale, etc."
SB1374,234923,"Social work; unlawful for person not licensed by Board of Social Work to use title social worker."
SB1375,234924,"Contractors, Board for; regulation of building analysts."
SB1376,234925,"Hunter safety education; requires 18 year old or younger to pass before obtaining hunting license."
SB1377,234926,"Claims-made liability insurance policies; prohibits an insurer from denying coverage."
SB1378,234927,"Unborn children; constitutionally guaranteed rights."
SB1379,234928,"Governor's Development Opportunity Fund; criteria for grants or loans from Fund."
SB1380,234929,"Agriculture and Consumer Services, Board of; presidents of VPISU & VSU may appoint designees, etc."
SB1381,238094,"Sovereign immunity; State, etc., have appeal right to Supreme Court of any order denying a plea."
SB1382,234930,"State agency mandates; assessment imposed on local governments."
SB1383,234931,"Retirement System; certain retirees hired as law-enforcement officers of certain towns."
SB1384,234932,"State's tax code; advances conformity with federal law."
SB1385,234933,"Year-end surplus of general fund balance; changes priority of assignment."
SB1386,238095,"Lottery Proceeds Fund; appropriates a portion to Department of Veterans Services."
SB1387,234934,"Automobile clubs; exempts an entity from licensing and other requirements under certain conditions."
SB1388,234935,"Retained asset accounts; to provide beneficiary at time a claim is made."
SB1389,234936,"Driver information; DMV to release to Virginia Council of Girl Scouts about volunteers."
SB1390,234937,"Life insurance; specified disease coverage or limited benefit health coverage."
SB1391,234938,"Tuition, in-state; eligibility for veterans who elect to establish Virginia as residence."
SB1392,234939,"Electric generation facilities; incentives for construction of using coalbed methane gas."
SB1393,234940,"Utility poles; vehicles transporting do not need over-length permits and escort vehicles."
SB1394,238096,"State sales & use tax revenue; dedicates portion for transportation projects in Hampton Roads, etc."
SB1395,234941,"Handgun; Class 1 misdemeanor for carrying while under influence of alcohol or drugs."
SB1396,234942,"Podiatry; expands definition."
SB1397,238097,"Homeowners' associations; funds for highway maintenance to be distributed."
SB1398,238098,"Coalbed methane gas; conflicting claims to ownership."
SB1399,238099,"Veterans Services, Department of; ratio of department staff to veterans residing in State."
SB1400,238100,"Fort Monroe Authority Act; created."
SB1401,234943,"Unemployment benefits; eligibility criteria."
SB1402,238101,"Law-enforcement officer; definition."
SB1403,238102,"Income tax, corporate; eliminates State's tax for taxable years beginning January 1, 2011."
SB1404,234944,"Income tax, state; clean fuel vehicle job creation tax credit."
SB1405,234945,"Alcoholic Beverage Control; allows retail licensees to give gifts of alcohol to patrons."
SB1406,238103,"Impounding structure; definition, exempts certain dams."
SB1407,238104,"Line of Duty Act; fire company personnel of National Guard and Air National Guard."
SB1408,238105,"Business, professional, occupational license tax; exemption for unprofitable business."
SB1409,238106,"Sex offender registry; if person 18 must register if convicted of consensual sex with 15 year old."
SB1410,238107,"Confederate graves, etc.; provides funds for maintenance at Portsmouth Cedar Grove Cemetery."
SB1411,238108,"Bad checks; person writing for payment of rent is subject to criminal penalties."
SB1412,238109,"Virginia Soil and Water Conservation Board; increases voting membership."
SB1413,238110,"State Corporation Commission staff; discovery of settlement negotiations."
SB1414,238111,"Virginia Liaison Office; changes title to Office of Intergovernmental Affairs."
SB1415,238112,"Methamphetamines; manufacturing, selling, giving, possessing with intent to manufacture, penalties."
SB1416,238113,"Vehicles damaged by water; increases threshold for reporting water damage, etc."
SB1417,238114,"Alcoholic beverage control; privatization of government stores."
SB1418,238115,"State training centers & hospitals; same requirements for closure shall apply."
SB1419,238116,"Continuing education for prescriber; completion of certain coursework for renewal, etc., of license."
SB1420,238117,"Controlled substances; mandatory reporting by prescriber."
SB1421,238118,"Correctional facilities, local; collection of fees and costs."
SB1422,238119,"Law; certain acts not deemed practice thereof."
SB1423,238120,"Wills & trusts; formula clauses referring to federal estate & generation-skipping transfer tax laws."
SB1424,238121,"Virginia Public Procurement Act; action against contractor's payment bond."
SB1425,238122,"Virginia Public Procurement Act; process for withdrawal of bid due to error."
SB1426,238123,"Child pornography; restitution for victims."
SB1427,238124,"Water reuse; Secretary of Natural Resources to develop guidelines that include criteria & incentive."
SB1428,238125,"Six-Year Capital Outlay Plan; process by which agencies' requests for capital project are presented."
SB1429,238126,"Virginia Racing Commission; net pool wagering, retainage."
SB1430,238127,"Motor vehicle insurance; premiums based on credit information."
SB1431,244058,"Retailers of motor vehicle tires; sufficient activity to require collection of certain state taxes."
SB1432,244059,"Income tax, state; industrial building rehabilitation tax credit."
SB1433,244060,"Nursing homes; notice of liability insurance coverage."
SB1434,244061,"Certificate of public need; addition of nursing facility beds in Planning District 11, etc."
SB1435,244062,"Abortion; person shall undergo ultrasound imaging and view image of her fetus."
SB1436,244063,"Eminent domain; condemnor is required to provide an appraisal to owner of condemned property."
SB1437,244064,"Motor vehicle dealers, etc.; burden of proof of evidence in hearings before DMV Commissioner."
SB1438,244065,"Virginia Racing Commission; authorizes wagering on historical horse racing."
SB1439,244066,"Tuition Assistance Grant Program; amends criteria for higher educational institutions."
SB1440,244067,"Commonwealth Innovation Investment Fund; created, report."
SB1441,244068,"Impaired waters; requires plan developed and implemented to restore waters be controlling."
SB1442,244069,"Income tax, state; small employer health insurance tax credit."
SB1443,244070,"Public Procurement Act; establishes preference in state contracting for goods produced in State."
SB1444,244071,"Prison printing shops; higher educational institutions are not required to purchase products."
SB1445,244072,"Fines, costs, and fees; requires cost of collecting be added to total amounts due, etc."
SB1446,244073,"Virginia Transportation Infrastructure Bank; created, report."
SB1447,244074,"Virginia Commercial Space Flight Authority; tax revenues generated by commercial spaceflight."
SB1448,244075,"Cambridge Advanced Exams; course credit."
SB1449,244076,"Bisphenol A-Free Children and Babies Act; created, prohibiting sale of certain child-care products."
SB1450,244077,"Fillable tax forms; Tax Commissioner to ensure all are in a portable document format, etc."
SB1451,244078,"Behavioral health services; posting of certain information to be available on its website."
SB1452,244079,"Local Government, Commission on; shall assist a 5-member task force to review state mandates."
SB1453,244080,"Human trafficking; DCJS, etc., regarding identification, etc., of offenses using existing statutes."
SB1454,244081,"General fund revenues; assignment of year-end surplus to Revenue Stabilization Fund."
SB1455,244082,"Amusement Device Act; excludes snow tubing parks, etc., from definition of amusement device, etc."
SB1456,244083,"Virginia Soil and Water Conservation Board; requires owners of dams to submit annual certifications."
SB1457,244084,"Alcoholic beverage control; prorated license fees for act of God."
SB1458,241719,"Claims; Richard Hitt and Charles P. Jarrett."
SB1459,244085,"Virginia Higher Education Opportunity Act of 2011; established, report."
SB1460,244086,"Workforce skills enhancement training program; established for unemployed workers."
SB1461,244087,"Universal Broadband Deployment Act; establishes process for SCC to certify priority suppliers."
SB1462,244088,"VDOT; review and adopt revisions to certain regulations applicable to transportation planning."
SB1463,244089,"Kinesiotherapists; requires Board of Medicine to license and regulate."
SB1464,244090,"Medicaid; eligibility for legal permanent residents."
SB1465,244091,"Lawn fertilizers; regulation of application and labeling."
SB1466,244092,"Liens; water and waste authorities required to notify property owner of those that may be placed."
SB1467,244093,"Freedom of Information Act; criminal investigative records."
SB1468,244094,"Rail Transportation Development Authority; established, abolishes Rail Advisory Board."
SB1469,244095,"Medical malpractice; privileged communications of certain committees."
SB1470,244096,"Sexually violent predators; conditional release of those civilly committed."
SB1471,244097,"Advisory boards, councils, and other advisory collegial bodies, certain; elimination."
SB1472,244098,"Electric utilities; SCC to enter its final order in biennial rate review proceedings."
SB1473,244099,"Business Assistance, Department of; job retraining account program created within Department."
SB1474,244100,"Shared work programs; established."
SB1475,244101,"Water and sewer services; fees & charges imposed by Town of Leesburg to out of town customers."
SB1476,244102,"Charitable gaming; progressive games shall be sold and priced separately from other bingo games."
SB1477,244103,"Inspector General, Office of State; established."
SB1478,244104,"Judicial sale of real estate; authorizes locality to institute proceedings to sell certain property."
SB1479,245713,"Rapid re-housing pilot project; Department of Housing and Community Development to establish."
SB1480,245714,"Teachers; those seeking renewal of license to complete study of civics education."
SB1481,248026,"Income tax, corporate; Virginia port volume increase tax credit."
SB1482,248166,"Virginia Life, Accident and Sickness Insurance Guaranty Association; surplus funds."
SB1483,250040,"State and local government entities; limitation of authority over certain charitable organizations."
SB1484,249543,"Restructured Higher Education Financial and Administrative Operations Act; use of nongeneral fund."
SB1485,253028,"Investment in research and technology; expands Commonwealth Research Commercialization Fund, etc."
SB1486,286263,"Behavioral Health and Developmental Services Trust Fund; administration of Fund, report."
SR21,238179,"Senate; 2011 operating resolution."
SR22,238180,"VRS; Senate Committee on Finance to study investment portfolio managed thereby."
SR23,238181,"Judges; nominations for election to Court of Appeals of Virginia."
SR24,238182,"Judges; nominations for election to circuit court."
SR25,238183,"Judges; nominations for election to general district court."
SR26,238184,"Judges; nominations for election to juvenile and domestic relations district court."
SR27,255336,"Commending Marian A. White."
SR28,265414,"Natural right of an individual; memorializing Congress of United States to honor."
SR29,265502,"Greenhouse gas emissions; urging Congress of United States to address proposed regulations of EPA."
SR30,289461,"Commending the Honorable Dorothy H. Clarke."
SR31,290330,"Commending the Virginia State Bar's Diversity Conference."
SR32,290408,"Celebrating the life of Frank Joseph Wittman."
SR33,290208,"Celebrating the life of Donald Pomerening."
SR34,313560,"Commending Wood Brothers Racing."
SR35,316573,"Commending the Richmond Outreach Center."
SR36,313300,"Celebrating the life of Connie Amos Thurston."
SJR15,220509,"Constitutional amendment; two or more counties and cities may share one electoral board, etc."
SJR24,220510,"Constitutional amendment; powers of General Assembly (first reference)."
SJR25,220511,"Constitutional amendment; tax exemption for buildings, etc., constructed to conserve energy."
SJR27,220512,"Constitutional amendment; taking of private property for public use (first reference)."
SJR52,220513,"Continuing care retirement community; SCC to study management and need for resident representation."
SJR62,220514,"Constitutional amendment; restoration of civil rights to persons convicted of nonviolent felonies."
SJR68,220515,"Voter registration and election system; joint subcommittee to study administration thereof."
SJR69,220516,"Constitutional amendment; property tax relief for certain businesses."
SJR88,220517,"Local government reorganization; joint subcommittee to study."
SJR92,220518,"Constitutional amendment; conference committee report for general appropriation bills."
SJR95,227491,"Constitutional amendment; forest harvesting & silvicultural activity equipment exempt from taxation."
SJR100,220519,"Constitutional amendment; Transportation Funds (first reference)."
SJR137,220520,"Constitutional amendment; Transportation Funds (first reference)."
SJR145,227492,"Appalachian Power; Commission on Electric Utility Regulation to study monopoly services."
SJR275,220521,"Commending Jackson-Feild Homes on the occasion of its 155th anniversary."
SJR276,220522,"Celebrating the life of Edith R. Jones."
SJR277,220523,"Celebrating the life of William Hickerson Thomas."
SJR278,220524,"Celebrating the life of Yvonne Satterfield Six."
SJR279,220525,"Celebrating the life of Patrice R. Calloway."
SJR280,220526,"U.S. Constitution; application to U.S. Congress to call convention to propose an amendment."
SJR281,220527,"Commending David B. Nichols."
SJR282,220528,"Commending the Rappahannock High School baseball team."
SJR283,220529,"Celebrating the life of Dorothy Irene Height."
SJR284,220530,"Constitutional amendment; restoration of civil rights to persons convicted of nonviolent felonies."
SJR285,220531,"Celebrating the life of Owen Bradford Pickett."
SJR286,220532,"Celebrating the life of Hubert Carlyle Church, Sr."
SJR287,220533,"Commending Bishop Levi Edgar Willis II."
SJR288,220534,"Celebrating the life of Maxine Roberta Knight."
SJR289,220535,"Celebrating the life of Marcus Alton Johnson, Sr."
SJR290,220536,"Celebrating the life of Adlena Holloman Coleman."
SJR291,220537,"Family History Month; designating as October, 2011, and each succeeding year thereafter."
SJR292,220538,"Public transportation; DRPT to evaluate level of study for improved services in Route 1 corridor."
SJR293,220539,"Commending the Va Association of Counties and Va Cooperative Extension; Supervisor Certification."
SJR294,220540,"Eating disorders; Joint Commission on Health Care to study those diagnosed within State, etc."
SJR295,220541,"Commending Kappa Alpha Psi Fraternity, Inc., in Virginia."
SJR296,220542,"Commending Virginia's Operational Integration Cyberspace Center of Excellence and City of Hampton."
SJR297,220543,"Transit-related issues; Department of Rail and Public Transportation to study those in State."
SJR298,220544,"Celebrating the life of William Carroll."
SJR299,220545,"Celebrating the life of John L. Roper III."
SJR300,220546,"Constitutional amendment; two or more counties and cities may share one electoral board, etc."
SJR301,220547,"Constitutional amendment; right to a secret ballot (first reference)."
SJR302,220548,"Celebrating the life of David Paul Randlett."
SJR303,220549,"Celebrating the life of James L. Guffey."
SJR304,220550,"Celebrating the life of Douglas Reed Oldham."
SJR305,220551,"Celebrating the life of Brian Anthony Carderelli."
SJR306,220552,"Constitutional amendment; restoration of civil rights to persons convicted of certain felonies."
SJR307,220553,"Constitutional amendment; taking of private property for public use (first reference)."
SJR308,227493,"Engineering curriculum; Department of Education to development in public schools, report."
SJR309,220554,"Celebrating the life of United States Army Corporal William Kyle Middleton."
SJR310,220555,"Celebrating the life of J. Clyde Hooker, Jr."
SJR311,220556,"Celebrating the life of Walter Holladay Yeaman."
SJR312,220557,"Celebrating the life of John S. Adams."
SJR313,220558,"Celebrating the life of William Raymond Martin, Sr."
SJR314,220559,"Celebrating the life of Irene Pratt Taylor Martin."
SJR315,227494,"E-ZPass Program; subcommittee to study policies & procedures of other states participating therein."
SJR316,220560,"Commending Joel Christopher Robins."
SJR317,220561,"Commending Ray A. Conner."
SJR318,220562,"Celebrating the life of Lance Corporal Cody Steven Childers."
SJR319,227495,"Celebrating the life of Russell E. Jones."
SJR320,238128,"Virginia school children; joint subcommittee to study academic achievement."
